Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
11/03/2021 15:22:23;46;7;59.21;1302;94;1054;1.05;0.8;1359;915;1.07;329;34.2;0.008;76;411.1;46;0.05;774;0;0;3;0;1683;0;435;0;1;0.928;31.8;407.2;0;-282;1400;11.23;40;23.6;43.7;21.93;54.84;18.47;5.97;16.42
11/03/2021 15:22:24;46;7;59.88;1302;94;1060;1.05;1.03;1359;902;1.34;329;34.1;0.008;76;411.1;46;0.05;776;0;0;3;0;1691;0;436;0;1;0.928;31.8;407;0;-285;1406;11.23;40;23.6;43.7;21.93;54.86;18.47;5.97;16.37
11/03/2021 15:22:25;46;8;60.21;1302;96;1063;1.05;0.99;1359;902;1.18;329;34.2;0.008;76;411.1;46;0.05;776;0;0;3;0;1687;0;436;0;1;0.928;31.8;406.9;0;-285;1403;11.23;40;23.6;43.7;21.93;54.84;18.45;5.92;16.37
11/03/2021 15:22:26;46;7;59.21;1302;94;1054;1.05;1.02;1359;908;1.23;329;34.2;0.008;76;411.1;46;0.05;773;0;0;3;0;1686;0;435;0;1;0.928;31.8;406.8;0;-284;1401;11.72;40;23.6;43.7;21.93;54.86;18.46;5.92;16.42
11/03/2021 15:22:27;46;6;58.21;1302;90;1045;1.04;0.89;1359;908;1.15;329;34.2;0.008;76;411.1;46;0.05;774;0;0;3;0;1690;0;436;0;1;0.927;31.8;406.8;0;-283;1406;11.23;40;23.6;43.7;21.93;54.86;18.5;5.97;16.37
11/03/2021 15:22:28;46;7;58.54;1302;96;1048;1.03;0.93;1359;908;1.18;329;34.2;0.008;76;411.1;46;0.05;774;0;0;3;0;1692;0;435;0;1;0.927;31.8;406.8;0;-282;1408;11.23;40;23.6;43.78;21.93;54.86;18.47;5.97;16.37
11/03/2021 15:22:29;46;7;58.88;1302;94;1051;1.03;0.89;1359;908;1.13;329;34.1;0.008;76;411.1;46;0.05;774;0;0;3;0;1687;0;435;0;1;0.926;31.8;406.8;0;-282;1404;11.23;40;23.6;43.78;21.93;54.89;18.48;6.02;16.37
11/03/2021 15:22:30;46;10;59.88;1302;94;1060;1.04;0.83;1359;915;1.29;329;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1687;0;436;0;1;0.926;31.8;406.8;0;-282;1404;11.23;40;23.6;43.78;21.93;54.86;18.48;6.02;16.42
11/03/2021 15:22:31;46;6;59.88;1302;91;1060;1.05;0.96;1359;916;1.34;329;34.1;0.008;76;411.1;46;0.05;775;0;0;3;0;1681;0;436;0;1;0.926;31.8;407.1;0;-282;1398;11.72;40;23.6;43.78;21.93;54.89;18.48;6.02;16.37
11/03/2021 15:22:32;46;9;59.54;1302;95;1057;1.05;0.83;1359;916;1.23;329;34.2;0.008;76;411.1;46;0.05;773;0;0;3;0;1683;0;435;0;1;0.927;31.8;406.9;0;-282;1400;11.23;40;23.6;43.8;21.93;54.89;18.46;5.92;16.42
11/03/2021 15:22:33;46;9;58.88;1302;87;1051;1.04;1.03;1359;907;1.42;329;34.2;0.008;76;411.1;46;0.05;775;0;0;3;0;1689;0;435;0;1;0.927;31.8;406.8;0;-282;1407;11.23;40;23.6;43.7;21.93;54.86;18.48;5.97;16.37
11/03/2021 15:22:34;46;8;60.21;1302;90;1063;1.05;0.89;1359;915;1.18;329;34.1;0.008;76;411.1;46;0.05;772;0;0;3;0;1688;0;435;0;1;0.926;31.8;406.8;0;-284;1404;11.72;40;23.6;43.7;21.93;54.89;18.47;5.92;16.42
11/03/2021 15:22:35;46;8;60.55;1302;92;1066;1.05;1.06;1359;914;1.3;329;34.2;0.008;76;411.1;46;0.05;773;0;0;3;0;1695;0;435;0;1;0.926;31.8;407.1;0;-285;1410;11.23;40;23.6;43.7;21.93;54.89;18.46;6.02;16.42
11/03/2021 15:22:36;46;10;59.54;1302;87;1057;1.05;0.87;1359;914;1.18;329;34.1;0.008;76;411.1;46;0.05;773;0;0;3;0;1683;0;435;0;1;0.926;31.8;407;0;-281;1401;10.74;40;23.6;43.7;21.93;54.86;18.46;6.02;16.32
11/03/2021 15:22:37;46;8;59.88;1302;99;1060;1.05;1.11;1359;906;1.14;329;34.1;0.008;76;411.1;46;0.05;773;0;0;3;0;1686;0;435;0;1;0.927;31.8;406.9;0;-283;1403;11.72;40;23.6;43.7;21.93;54.86;18.48;6.02;16.32
11/03/2021 15:22:38;46;6;60.21;1302;91;1063;1.05;0.84;1359;915;1.17;329;34.2;0.008;76;411.1;46;0.05;776;0;0;3;0;1695;0;435;0;1;0.928;31.8;406.9;0;-286;1410;11.72;40;23.6;43.7;21.93;54.89;18.48;6.02;16.32
11/03/2021 15:22:39;46;6;60.21;1302;97;1063;1.05;1.03;1359;915;1.15;329;34.2;0.008;76;411.1;46;0.05;776;0;0;3;0;1689;0;435;0;1;0.928;31.8;406.9;0;-284;1405;11.23;40;23.6;43.7;21.93;54.86;18.48;6.02;16.32
11/03/2021 15:22:40;46;9;60.55;1302;102;1066;1.04;0.84;1359;915;1.22;329;34.1;0.008;76;411.1;46;0.05;776;0;0;3;0;1682;0;436;0;1;0.927;31.8;406.9;0;-282;1400;11.72;40;23.6;43.78;21.93;54.89;18.45;6.02;16.32
11/03/2021 15:22:41;46;7;59.88;1302;95;1060;1.05;1;1359;906;1.2;329;34.2;0.008;76;411.1;46;0.05;772;0;0;3;0;1690;0;435;0;1;0.928;31.8;407.1;0;-284;1406;11.72;40;23.55;43.78;21.93;54.91;18.43;6.02;16.32
11/03/2021 15:22:42;46;10;59.21;1302;98;1054;1.05;0.92;1359;916;1.32;329;34.2;0.008;76;411.1;46;0.05;778;0;0;3;0;1678;0;435;0;1;0.928;31.8;407.1;0;-283;1395;11.72;40;23.55;43.78;21.93;54.91;18.45;6.02;16.32
11/03/2021 15:22:43;46;11;59.21;1302;97;1054;1.05;1.07;1359;915;1.32;329;34.1;0.008;76;411.1;46;0.05;773;0;0;3;0;1687;0;435;0;1;0.929;31.8;407.1;0;-284;1404;11.72;40;23.55;43.78;21.93;54.89;18.42;5.97;16.28
11/03/2021 15:22:44;46;9;59.88;1302;101;1063;1.05;0.93;1359;915;1.28;329;34.2;0.008;76;411.1;46;0.05;777;0;0;3;0;1689;0;435;0;1;0.929;31.8;407;0;-285;1405;11.72;40;23.55;43.78;21.93;54.89;18.47;5.92;16.32
11/03/2021 15:22:45;46;9;59.88;1302;95;1060;1.05;1.07;1359;915;1.32;329;34.1;0.008;76;411.1;46;0.05;772;0;0;3;0;1701;0;435;0;1;0.929;31.8;407;0;-285;1416;11.72;40;23.55;43.78;21.93;54.89;18.45;5.92;16.32
11/03/2021 15:22:46;46;10;60.21;1302;90;1063;1.05;0.99;1359;915;1.09;328;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1694;0;435;0;1;0.929;31.8;407.3;0;-287;1406;11.72;40;23.55;43.78;21.93;54.89;18.48;5.92;16.32
11/03/2021 15:22:47;46;10;59.21;1302;89;1054;1.05;0.96;1359;915;1.21;329;34.2;0.008;76;411.1;46;0.05;775;0;0;3;0;1691;0;435;0;1;0.929;31.8;407.2;0;-286;1405;11.23;40;23.55;43.78;21.93;54.89;18.43;5.92;16.32
11/03/2021 15:22:48;46;10;58.54;1302;95;1048;1.04;1;1359;915;1.16;328;34.1;0.008;76;411.1;46;0.05;775;0;0;3;0;1685;0;435;0;1;0.93;31.8;407.3;0;-282;1403;11.72;40;23.55;43.78;21.85;54.91;18.45;5.92;16.32
11/03/2021 15:22:49;46;10;61.22;1302;96;1072;1.03;0.87;1359;906;1.21;329;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1687;0;435;0;1;0.93;31.8;407.4;0;-282;1405;11.72;40;23.55;43.78;21.85;54.91;18.46;5.92;16.32
11/03/2021 15:22:50;46;10;58.88;1302;98;1051;1.03;1.04;1359;915;1.33;329;34.2;0.008;76;411.1;46;0.05;778;0;0;3;0;1695;0;435;0;1;0.93;31.8;407.4;0;-284;1410;11.23;40;23.55;43.78;21.85;54.89;18.46;5.97;16.32
11/03/2021 15:22:51;46;9;60.88;1302;94;1069;1.03;0.87;1359;903;1.25;329;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1695;0;436;0;1;0.93;31.8;407.5;0;-283;1411;11.23;40;23.55;43.78;21.85;54.86;18.45;5.97;16.32
11/03/2021 15:22:52;46;8;59.88;1302;100;1060;1.03;1.16;1359;919;1.36;328;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1698;0;435;0;1;0.93;31.8;407.5;0;-282;1415;11.23;40;23.55;43.78;21.85;54.89;18.45;5.97;16.32
11/03/2021 15:22:53;46;8;59.88;1302;91;1060;1.03;0.9;1359;901;1.21;329;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1691;0;435;0;1;0.93;31.8;407.5;0;-282;1408;11.23;40;23.55;43.78;21.85;54.89;18.43;5.92;16.32
11/03/2021 15:22:54;46;8;60.88;1302;92;1069;1.03;1.13;1359;920;1.23;329;34.1;0.008;76;411.1;46;0.05;773;0;0;3;0;1685;0;436;0;1;0.93;31.8;407.3;0;-282;1402;11.72;40;23.55;43.78;21.85;54.89;18.45;5.92;16.32
11/03/2021 15:22:55;46;8;59.54;1302;94;1057;1.03;0.9;1359;908;1.2;329;34.1;0.008;76;411.1;46;0.05;775;0;0;3;0;1691;0;437;0;1;0.93;31.8;407.5;0;-284;1407;11.23;40;23.55;43.78;21.85;54.86;18.43;5.92;16.32
11/03/2021 15:22:56;46;7;59.54;1302;91;1057;1.03;1.04;1359;913;1.2;329;34.2;0.008;76;411.1;46;0.05;776;0;0;3;0;1689;0;437;0;1;0.93;31.8;407.5;0;-283;1406;11.72;40;23.55;43.8;21.85;54.86;18.45;5.92;16.32
11/03/2021 15:22:57;46;7;59.88;1302;95;1060;1.03;0.81;1359;913;1.12;329;34.1;0.008;76;411.1;46;0.05;776;0;0;3;0;1693;0;437;0;1;0.93;31.8;407.5;0;-285;1408;11.72;40;23.55;43.78;21.85;54.86;18.45;5.92;16.28
11/03/2021 15:22:58;46;9;59.88;1302;98;1060;1.04;0.99;1359;915;1.2;328;34.1;0.008;76;411.1;46;0.05;773;0;0;3;0;1692;0;437;0;1;0.93;31.8;407.5;0;-285;1407;11.72;40;23.55;43.8;21.85;54.86;18.46;5.92;16.32
11/03/2021 15:22:59;46;9;59.88;1302;90;1060;1.05;0.84;1359;907;1.29;329;34.1;0.008;76;411.1;46;0.05;775;0;0;3;0;1685;0;437;0;1;0.93;31.8;407.7;0;-285;1401;11.72;40;23.55;43.78;21.85;54.84;18.46;5.97;16.32
11/03/2021 15:23:00;46;9;59.54;1302;95;1057;1.05;0.98;1359;914;1.25;329;34.1;0.008;76;411.1;46;0.05;780;0;0;3;0;1698;0;437;0;1;0.93;31.8;407.7;0;-285;1413;11.72;40;23.55;43.78;21.85;54.84;18.46;5.97;16.32
11/03/2021 15:23:01;46;10;59.88;1302;99;1060;1.05;0.87;1359;908;1.29;329;34.1;0.008;76;411.1;46;0.05;779;0;0;3;0;1697;0;437;0;1;0.93;31.8;407.7;0;-287;1411;11.72;40;23.55;43.78;21.85;54.84;18.45;5.97;16.32
11/03/2021 15:23:02;46;9;60.21;1302;90;1063;1.05;1.06;1359;914;1.26;329;34.1;0.008;76;411.1;46;0.05;778;0;0;3;0;1692;0;437;0;1;0.929;31.8;407.5;0;-284;1408;11.23;40;23.55;43.78;21.85;54.81;18.45;5.97;16.32
11/03/2021 15:23:03;46;8;60.21;1302;93;1063;1.05;0.95;1359;907;1.22;329;34.1;0.008;76;411.1;46;0.05;778;0;0;3;0;1696;0;437;0;1;0.93;31.8;407.6;0;-283;1412;11.23;40;23.55;43.78;21.85;54.81;18.46;5.97;16.32
11/03/2021 15:23:04;46;8;60.21;1302;92;1063;1.05;1;1359;915;1.23;328;34.1;0.008;76;411.1;46;0.05;778;0;0;3;0;1689;0;437;0;1;0.93;31.8;407.6;0;-282;1407;11.23;40;23.55;43.78;21.85;54.79;18.45;5.97;16.32
11/03/2021 15:23:05;46;9;59.54;1302;96;1057;1.05;0.96;1359;907;1.18;329;34.2;0.008;76;411.1;46;0.05;780;0;0;3;0;1692;0;437;0;1;0.93;31.8;407.4;0;-282;1410;11.23;40;23.55;43.78;21.85;54.81;18.45;5.87;16.32
11/03/2021 15:23:06;46;10;59.88;1302;101;1060;1.05;0.87;1359;915;1.14;329;34.2;0.008;76;411.1;46;0.05;781;0;0;3;0;1689;0;437;0;1;0.929;31.8;407.8;0;-284;1405;11.23;40;23.55;43.78;21.85;54.79;18.45;5.92;16.32
11/03/2021 15:23:07;46;9;59.54;1302;97;1057;1.05;0.96;1359;906;1.15;329;34.3;0.008;76;411.1;46;0.05;778;0;0;3;0;1694;0;437;0;1;0.929;31.8;407.7;0;-286;1407;11.23;40;23.55;43.78;21.85;54.79;18.43;5.97;16.32
11/03/2021 15:23:08;46;10;60.21;1302;100;1063;1.05;0.81;1359;915;1.23;329;34.3;0.008;76;411.1;46;0.05;779;0;0;3;0;1696;0;436;0;1;0.93;31.8;407.7;0;-286;1410;11.23;40;23.55;43.78;21.85;54.77;18.42;5.92;16.32
11/03/2021 15:23:09;46;10;59.88;1302;96;1060;1.05;1.02;1359;906;1.25;329;34.3;0.008;76;411.1;46;0.05;777;0;0;3;0;1699;0;435;0;1;0.93;31.8;407.4;0;-284;1415;11.23;40;23.55;43.78;21.85;54.74;18.45;5.97;16.32
11/03/2021 15:23:10;46;8;60.21;1302;93;1063;1.05;0.84;1359;915;1.28;328;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1699;0;435;0;1;0.93;31.8;407.5;0;-287;1411;11.23;40;23.55;43.78;21.85;54.74;18.45;5.97;16.32
11/03/2021 15:23:11;46;8;60.55;1302;84;1066;1.05;1.11;1359;906;1.43;329;34.2;0.008;76;411.1;46;0.05;780;0;0;3;0;1694;0;435;0;1;0.929;31.8;407.5;0;-285;1407;11.23;40;23.55;43.78;21.85;54.74;18.45;5.97;16.32
11/03/2021 15:23:12;46;8;59.88;1302;91;1060;1.05;0.84;1359;915;1.22;329;34.1;0.008;76;411.1;46;0.05;777;0;0;3;0;1692;0;435;0;1;0.928;31.8;407.3;0;-286;1408;11.23;40;23.55;43.78;21.85;54.72;18.43;5.97;16.32
11/03/2021 15:23:13;46;8;60.55;1302;90;1066;1.05;1.15;1359;902;1.28;328;34.1;0.008;76;411.1;46;0.05;776;0;0;3;0;1693;0;436;0;1;0.929;31.8;407.2;0;-287;1408;11.23;40;23.55;43.78;21.85;54.72;18.43;5.92;16.32
11/03/2021 15:23:14;46;8;60.21;1302;87;1063;1.05;0.84;1359;919;1.19;329;34.1;0.008;76;411.1;46;0.05;774;0;0;3;0;1691;0;437;0;1;0.928;31.8;407.4;0;-287;1405;11.23;40;23.55;43.9;21.85;54.69;18.43;5.97;16.32
11/03/2021 15:23:15;46;9;59.88;1302;100;1060;1.05;1.07;1359;908;1.18;329;34.1;0.008;76;411.1;46;0.05;776;0;0;3;0;1694;0;437;0;1;0.928;31.8;407.3;0;-287;1408;11.23;40;23.55;43.88;21.85;54.72;18.45;5.92;16.32
11/03/2021 15:23:16;46;10;59.88;1302;93;1060;1.05;0.84;1359;913;1.18;329;34.1;0.008;76;411.1;46;0.05;780;0;0;3;0;1700;0;437;0;1;0.928;31.8;407.4;0;-286;1413;11.23;40;23.55;43.9;21.85;54.69;18.45;5.92;16.32
11/03/2021 15:23:17;46;10;60.21;1302;100;1063;1.05;1.02;1359;906;1.22;329;34.1;0.008;76;411.1;46;0.05;781;0;0;3;0;1700;0;436;0;1;0.928;31.8;407.4;0;-287;1415;11.72;40;23.55;43.9;21.85;54.67;18.43;5.87;16.32
11/03/2021 15:23:18;46;10;60.21;1302;98;1063;1.05;0.88;1359;915;1.26;329;34.1;0.008;76;411.1;46;0.05;779;0;0;3;0;1697;0;436;0;1;0.928;31.8;407.4;0;-287;1411;11.23;40;23.55;43.9;21.87;54.67;18.46;5.87;16.32
11/03/2021 15:23:19;46;10;60.88;1302;96;1069;1.05;0.92;1359;914;1.15;329;34.1;0.008;76;411.1;46;0.05;782;0;0;3;0;1698;0;437;0;1;0.929;31.8;407.3;0;-286;1411;11.72;41;23.55;43.9;21.85;54.64;18.46;5.97;16.32
11/03/2021 15:23:20;46;8;59.54;1302;98;1057;1.05;1.06;1359;914;1.31;329;34.2;0.008;76;411.1;46;0.05;780;0;0;3;0;1704;0;437;0;1;0.93;31.8;407.3;0;-287;1417;11.72;41;23.55;43.9;21.85;54.62;18.43;5.97;16.23
11/03/2021 15:23:21;46;10;59.88;1302;96;1060;1.05;1;1359;906;1.31;329;34.3;0.008;76;411.1;46;0.05;781;0;0;3;0;1697;0;437;0;1;0.93;31.8;407.3;0;-287;1410;11.23;41;23.55;43.9;21.85;54.62;18.46;5.97;16.23
11/03/2021 15:23:22;46;10;60.21;1302;95;1063;1.05;1.07;1359;915;1.21;329;34.3;0.008;76;411.1;46;0.05;783;0;0;3;0;1695;0;436;0;1;0.929;31.8;407.5;0;-284;1411;11.23;41;23.55;43.9;21.85;54.62;18.46;5.97;16.23
11/03/2021 15:23:23;46;7;59.54;1302;87;1057;1.05;1.04;1359;906;1.27;329;34.3;0.008;76;411.1;46;0.05;781;0;0;3;0;1697;0;436;0;1;0.928;31.8;407.4;0;-286;1411;11.23;41;23.55;43.9;21.85;54.62;18.45;5.92;16.23
11/03/2021 15:23:24;46;10;60.21;1302;88;1063;1.05;1.04;1359;915;1.11;329;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1699;0;437;0;1;0.928;31.8;407.4;0;-287;1413;11.23;41;23.55;43.9;21.85;54.59;18.45;5.97;16.23
11/03/2021 15:23:25;46;10;59.54;1302;95;1057;1.04;0.97;1359;906;1.23;329;34.1;0.008;76;411.1;46;0.05;782;0;0;3;0;1703;0;437;0;1;0.928;31.8;407.4;0;-286;1416;11.23;41;23.55;43.9;21.85;54.57;18.45;5.97;16.28
11/03/2021 15:23:26;46;10;59.54;1302;95;1057;1.04;0.97;1359;907;1.23;329;34.2;0.008;76;411.1;46;0.05;782;0;0;3;0;1703;0;437;0;1;0.928;31.8;407.4;0;-286;1416;11.23;41;23.55;43.9;21.85;54.57;18.45;5.97;16.28
11/03/2021 15:23:27;46;10;59.88;1302;98;1060;1.03;0.81;1359;907;1.21;329;34.1;0.008;76;411.1;46;0.05;778;0;0;3;0;1695;0;436;0;1;0.928;31.8;407.2;0;-285;1408;11.23;41;23.51;44.02;21.85;54.57;18.43;5.92;16.28
11/03/2021 15:23:28;46;7;60.55;1302;95;1066;1.03;1.09;1359;915;1.29;329;34.1;0.008;76;411.1;46;0.05;781;0;0;3;0;1696;0;437;0;1;0.929;31.8;407;0;-285;1411;11.72;41;23.41;44;21.85;54.55;18.46;5.97;16.23
11/03/2021 15:23:29;46;9;59.88;1302;92;1060;1.03;0.84;1359;907;1.29;329;34.1;0.008;76;411.1;46;0.05;781;0;0;3;0;1702;0;437;0;1;0.929;31.8;407;0;-288;1414;11.72;41;23.4;44;21.85;54.55;18.45;5.97;16.23
11/03/2021 15:23:30;46;9;60.21;1302;90;1063;1.03;1.11;1359;914;1.36;329;34.1;0.008;76;411.1;46;0.05;781;0;0;3;0;1697;0;437;0;1;0.929;31.8;407.1;0;-285;1414;11.23;41;23.4;44.02;21.85;54.55;18.43;5.97;16.28
11/03/2021 15:23:31;46;9;59.88;1302;95;1060;1.03;0.89;1359;915;1.29;329;34.1;0.008;76;411.1;46;0.05;783;0;0;3;0;1701;0;437;0;1;0.929;31.8;407.1;0;-287;1414;11.72;41;23.4;44;21.85;54.55;18.43;5.97;16.23
11/03/2021 15:23:32;46;7;59.54;1302;100;1057;1.03;1.1;1359;915;1.25;329;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1697;0;437;0;1;0.929;31.8;407.1;0;-285;1412;11.72;41;23.4;44;21.85;54.55;18.45;5.87;16.28
11/03/2021 15:23:33;46;6;59.54;1302;94;1057;1.03;0.85;1359;906;1.23;329;34.3;0.008;76;411.1;46;0.05;779;0;0;3;0;1695;0;436;0;1;0.93;31.8;407.4;0;-282;1414;11.72;41;23.4;44;21.85;54.52;18.41;5.87;16.23
11/03/2021 15:23:34;46;9;59.21;1302;92;1054;1.03;1.01;1359;915;1.12;329;34.3;0.008;76;411.1;46;0.05;779;0;0;3;0;1702;0;437;0;1;0.93;31.8;407.2;0;-288;1414;11.23;41;23.4;44;21.85;54.52;18.45;5.87;16.23
11/03/2021 15:23:35;46;7;59.54;1302;96;1057;1.03;0.84;1359;907;1.17;329;34.3;0.008;76;411.1;46;0.05;783;0;0;3;0;1703;0;437;0;1;0.93;31.8;407.2;0;-288;1416;11.23;41;23.4;44;21.85;54.52;18.45;5.87;16.23
11/03/2021 15:23:36;46;5;59.54;1302;93;1057;1.04;0.9;1359;914;1.21;329;34.3;0.008;76;411.1;46;0.05;781;0;0;3;0;1697;0;436;0;1;0.93;31.8;407.2;0;-286;1411;11.23;41;23.4;44;21.85;54.5;18.43;5.87;16.23
11/03/2021 15:23:37;46;5;60.88;1302;93;1069;1.05;0.88;1359;907;1.26;329;34.3;0.008;76;411.1;46;0.05;779;0;0;3;0;1699;0;436;0;1;0.93;31.8;407.2;0;-284;1414;11.23;41;23.4;44;21.85;54.5;18.43;5.87;16.23
11/03/2021 15:23:38;46;10;59.54;1302;94;1057;1.05;0.88;1359;915;1.31;329;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1697;0;437;0;1;0.93;31.8;407.4;0;-285;1412;11.23;41;23.4;44;21.85;54.5;18.43;5.87;16.23
11/03/2021 15:23:39;46;10;59.88;1302;93;1060;1.05;0.99;1359;906;1.36;329;34.3;0.008;76;411.1;46;0.05;781;0;0;3;0;1696;0;437;0;1;0.93;31.8;407.3;0;-285;1412;11.72;41;23.4;44;21.85;54.47;18.45;5.87;16.23
11/03/2021 15:23:40;46;10;59.54;1302;93;1057;1.05;0.91;1359;915;1.25;329;34.2;0.008;76;411.1;46;0.05;778;0;0;3;0;1704;0;437;0;1;0.93;31.8;407.4;0;-285;1419;11.23;41;23.4;44.02;21.85;54.47;18.46;5.87;16.23
11/03/2021 15:23:41;46;8;60.88;1302;98;1069;1.05;1.03;1359;915;1.26;328;34.3;0.008;76;411.1;46;0.05;783;0;0;3;0;1702;0;437;0;1;0.93;31.8;407.4;0;-287;1416;11.23;41;23.4;44;21.8;54.47;18.46;5.87;16.23
11/03/2021 15:23:42;46;9;61.22;1302;93;1072;1.05;0.91;1359;915;1.26;329;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1702;0;437;0;1;0.929;31.8;407.7;0;-288;1415;11.23;41;23.4;44;21.81;54.47;18.43;5.87;16.23
11/03/2021 15:23:43;46;11;59.21;1302;91;1054;1.05;1.11;1359;907;1.18;329;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1706;0;437;0;1;0.929;31.8;407.6;0;-288;1417;11.23;41;23.4;44;21.8;54.45;18.43;5.87;16.23
11/03/2021 15:23:44;46;9;59.21;1302;96;1054;1.04;0.79;1359;915;1.19;329;34.2;0.008;76;411.1;46;0.05;782;0;0;3;0;1701;0;437;0;1;0.93;31.8;407.5;0;-285;1415;11.23;41;23.4;44;21.81;54.45;18.43;5.87;16.23
11/03/2021 15:23:45;46;7;59.88;1302;92;1060;1.05;1.09;1359;907;1.15;329;34.2;0.008;76;411.1;46;0.05;782;0;0;3;0;1701;0;437;0;1;0.928;31.8;407.4;0;-287;1415;11.23;41;23.4;44;21.8;54.45;18.45;5.87;16.23
11/03/2021 15:23:46;46;7;59.88;1302;90;1060;1.04;1.09;1359;907;1.15;329;34.1;0.008;76;411.1;46;0.05;782;0;0;3;0;1706;0;437;0;1;0.928;31.8;407.4;0;-287;1419;11.23;41;23.4;44;21.8;54.45;18.46;5.87;16.23
11/03/2021 15:23:47;46;11;60.21;1302;93;1063;1.05;0.97;1359;901;1.24;329;34.1;0.008;76;411.1;46;0.05;782;0;0;3;0;1692;0;437;0;1;0.929;31.8;407.4;0;-284;1408;11.23;41;23.4;44;21.81;54.42;18.45;5.87;16.23
11/03/2021 15:23:48;46;9;59.54;1302;93;1057;1.05;0.91;1359;920;1.34;329;34.1;0.008;76;411.1;46;0.05;780;0;0;3;0;1704;0;437;0;1;0.93;31.8;407.4;0;-286;1419;11.72;41;23.4;44;21.8;54.42;18.45;5.87;16.18
11/03/2021 15:23:49;46;7;59.88;1302;93;1060;1.05;1.05;1359;906;1.34;329;34.1;0.008;76;411.1;46;0.05;782;0;0;3;0;1706;0;437;0;1;0.93;31.8;407.4;0;-286;1420;11.23;41;23.4;44;21.81;54.42;18.45;5.87;16.28
11/03/2021 15:23:50;46;10;59.88;1302;97;1060;1.04;0.92;1359;916;1.21;329;34.2;0.008;76;411.1;46;0.05;780;0;0;3;0;1702;0;437;0;1;0.929;31.8;407.5;0;-289;1413;11.23;41;23.4;44;21.8;54.4;18.45;5.87;16.23
11/03/2021 15:23:51;46;7;59.54;1302;95;1057;1.05;1.06;1359;907;1.32;329;34.3;0.008;76;411.1;46;0.05;780;0;0;3;0;1702;0;437;0;1;0.929;31.8;407.6;0;-287;1416;11.23;41;23.4;44;21.81;54.37;18.47;5.82;16.28
11/03/2021 15:23:52;46;11;59.54;1302;95;1057;1.05;0.96;1359;914;1.18;329;34.3;0.008;76;411.1;46;0.05;780;0;0;3;0;1703;0;437;0;1;0.929;31.8;407.6;0;-285;1417;11.72;41;23.4;44;21.81;54.4;18.43;5.87;16.23
11/03/2021 15:23:53;46;8;60.55;1302;105;1066;1.05;1.01;1359;915;1.13;329;34.3;0.008;76;411.1;46;0.05;780;0;0;3;0;1702;0;437;0;1;0.93;31.8;407.6;0;-285;1417;11.23;41;23.4;44;21.81;54.37;18.41;5.87;16.28
11/03/2021 15:23:54;46;9;59.88;1302;96;1060;1.05;1;1359;915;1.23;329;34.3;0.008;76;411.1;46;0.05;782;0;0;3;0;1702;0;437;0;1;0.93;31.8;407.6;0;-285;1417;11.23;41;23.4;44.02;21.81;54.4;18.41;5.87;16.23
11/03/2021 15:23:55;46;7;59.54;1302;97;1057;1.05;0.88;1359;903;1.14;329;34.2;0.008;76;411.1;46;0.05;780;0;0;3;0;1704;0;437;0;1;0.93;31.8;407.3;0;-287;1417;11.23;41;23.4;44;21.81;54.37;18.45;5.87;16.23
11/03/2021 15:23:56;46;7;59.54;1302;104;1057;1.05;1;1359;918;1.26;329;34.3;0.008;76;411.1;46;0.05;784;0;0;3;0;1708;0;437;0;1;0.929;31.8;407.5;0;-287;1420;11.23;41;23.4;44;21.81;54.37;18.45;5.87;16.28
11/03/2021 15:23:57;46;7;58.88;1302;90;1051;1.05;0.89;1359;915;1.26;329;34.3;0.008;76;411.1;46;0.05;784;0;0;3;0;1702;0;437;0;1;0.929;31.8;407.5;0;-288;1415;11.23;41;23.4;44;21.81;54.37;18.45;5.87;16.23
11/03/2021 15:23:58;46;7;59.21;1302;97;1054;1.05;1.15;1359;915;1.41;329;34.3;0.008;76;411.1;46;0.05;780;0;0;3;0;1698;0;437;0;1;0.929;31.8;407.3;0;-287;1410;11.72;41;23.4;44.02;21.8;54.35;18.45;5.87;16.28
