Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
12/03/2021 09:51:21;0;6;113.4;1814;156;1459;0.86;1.31;1377;1264;2.35;407;39.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;401.9;0;70;97;21;41;22.9;39.99;23.49;28.01;27.05;7.29;16.42
12/03/2021 09:51:22;0;6;114.07;1814;148;1463;0.86;1.36;1377;1261;2.37;407;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;401.5;0;71;97;21;41;22.9;39.99;23.49;27.96;27.08;7.34;16.42
12/03/2021 09:51:23;0;6;113.74;1814;155;1461;0.85;1.36;1377;1262;2.4;409;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;401.5;0;71;97;21;41;22.9;39.99;23.49;27.96;27.08;7.29;16.37
12/03/2021 09:51:24;0;6;114.41;1814;144;1465;0.86;1.32;1377;1261;2.36;406;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;401.8;0;71;99;21;41;22.9;39.75;23.49;27.93;27.1;7.29;16.37
12/03/2021 09:51:25;0;6;114.74;1814;148;1468;0.86;1.34;1377;1261;2.36;408;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;401.7;0;71;97;21;41;22.9;39.75;23.49;27.91;27.1;7.34;16.42
12/03/2021 09:51:26;0;6;115.08;1814;147;1470;0.86;1.31;1377;1261;2.44;407;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;401.7;0;71;98;21.49;41;22.91;39.75;23.49;27.88;27.18;7.29;16.37
12/03/2021 09:51:27;0;6;113.4;1814;154;1459;0.86;1.34;1377;1261;2.42;406;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;402.1;0;71;98;21;41;22.91;39.75;23.49;27.88;27.18;7.29;16.37
12/03/2021 09:51:28;0;6;112.4;1814;147;1452;0.86;1.32;1377;1274;2.66;406;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;402.1;0;71;97;21;41;22.91;39.75;23.49;27.86;27.16;7.34;16.42
12/03/2021 09:51:29;0;6;113.74;1814;144;1461;0.86;1.29;1377;1274;2.63;407;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;402.1;0;71;97;21;41;22.91;39.75;23.49;27.83;27.16;7.29;16.37
12/03/2021 09:51:30;0;6;113.74;1814;151;1461;0.86;1.37;1377;1261;2.39;408;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;401.6;0;71;98;20.51;41;22.91;39.75;23.49;27.79;27.22;7.29;16.37
12/03/2021 09:51:31;0;6;114.41;1814;153;1465;0.86;1.36;1377;1262;2.43;409;40;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;401.6;0;71;99;20.51;41;22.91;39.75;23.49;27.79;27.24;7.34;16.42
12/03/2021 09:51:32;-2;6;113.4;1814;139;1459;0.86;1.32;1377;1262;2.28;409;40;0.008;76;411.1;-2;-0.05;2;1;0;0;0;27;0;4;0;0;0.007;32.2;401.6;0;71;99;21;41;22.91;39.75;23.49;27.74;27.26;7.34;16.37
12/03/2021 09:51:33;0;6;112.73;1814;152;1455;0.85;1.32;1377;1262;2.32;409;40;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;401.6;0;71;99;21;41;22.91;39.75;23.49;27.74;27.26;7.39;16.37
12/03/2021 09:51:34;0;6;114.07;1814;145;1463;0.86;1.32;1377;1262;2.23;407;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;402.5;0;71;99;20.51;41;22.91;39.75;23.49;27.71;27.26;7.34;16.37
12/03/2021 09:51:35;-1;6;114.07;1814;153;1463;0.85;1.32;1377;1262;2.24;407;39.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;402.1;0;70;99;20.51;41;23.04;39.75;23.49;27.71;27.26;7.34;16.37
12/03/2021 09:51:36;0;6;112.4;1814;151;1452;0.86;1.36;1377;1255;2.5;408;39.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;402;0;71;99;21;41;23.04;39.75;23.49;27.66;27.31;7.39;16.37
12/03/2021 09:51:37;-1;6;113.4;1814;151;1459;0.86;1.36;1377;1255;2.48;408;39.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;402;0;71;99;21;41;23.04;39.75;23.49;27.66;27.31;7.34;16.37
12/03/2021 09:51:38;-1;5;113.07;1814;153;1457;0.86;1.36;1377;1262;2.44;408;40.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;401.4;0;71;99;21;41;23.05;39.75;23.54;27.64;27.37;7.34;16.42
12/03/2021 09:51:39;-1;6;113.4;1814;152;1459;0.86;1.36;1377;1261;2.45;408;40;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;401.4;0;71;99;21;41;23.05;39.75;23.54;27.61;27.37;7.44;16.37
12/03/2021 09:51:40;-1;5;112.73;1814;152;1455;0.86;1.32;1377;1261;2.38;405;40.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;402.1;0;71;99;21;41;23.04;39.75;23.54;27.59;27.37;7.39;16.37
12/03/2021 09:51:41;-1;6;111.73;1814;142;1448;0.86;1.34;1377;1261;2.48;407;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;401.9;0;71;99;21;41;23.05;39.75;23.54;27.59;27.37;7.44;16.37
12/03/2021 09:51:42;-1;6;113.74;1814;150;1461;0.86;1.31;1377;1254;2.35;408;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;401.5;0;71;99;21.49;41;23.04;39.68;23.54;27.57;27.41;7.39;16.47
12/03/2021 09:51:43;-1;6;114.74;1814;143;1468;0.86;1.28;1377;1254;2.34;407;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;401.5;0;71;99;21.49;41;23.05;39.68;23.54;27.57;27.41;7.34;16.47
12/03/2021 09:51:44;-1;6;111.73;1814;160;1448;0.86;1.36;1377;1281;2.57;408;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;401.7;0;71;98;21;41;23.05;39.68;23.54;27.52;27.41;7.48;16.52
12/03/2021 09:51:45;-1;6;112.4;1814;138;1452;0.85;1.36;1377;1281;2.61;409;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;401.7;0;70;97;21;41;23.05;39.68;23.54;27.52;27.41;7.48;16.57
12/03/2021 09:51:46;-1;5;111.73;1814;147;1448;0.85;1.34;1377;1273;2.37;409;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;402.4;0;71;97;21;41;23.04;39.68;23.54;27.47;27.48;7.48;16.47
12/03/2021 09:51:47;-1;6;113.07;1814;151;1457;0.86;1.34;1377;1273;2.44;409;40.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;402.4;0;70;97;21;41;23.05;39.68;23.54;27.47;27.49;7.39;16.47
12/03/2021 09:51:48;-1;6;112.4;1814;153;1452;0.85;1.32;1377;1261;2.27;409;40.1;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;402;0;71;97;21;41;23.04;39.55;23.54;27.42;27.49;7.39;16.52
12/03/2021 09:51:49;-1;6;112.4;1814;151;1452;0.86;1.34;1377;1261;2.31;408;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;402;0;70;97;21.49;41;23.04;39.55;23.54;27.42;27.49;7.48;16.47
12/03/2021 09:51:50;-1;6;109.72;1814;151;1435;0.86;1.34;1377;1261;2.26;408;40.3;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;402.3;0;71;97;21;41;23.05;39.55;23.69;27.39;27.57;7.44;16.47
12/03/2021 09:51:51;-1;6;110.06;1814;155;1437;0.86;1.34;1377;1261;2.25;410;40.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;402.3;0;71;99;21;41;23.04;39.55;23.68;27.37;27.57;7.39;16.52
12/03/2021 09:51:52;-1;6;112.06;1814;142;1450;0.85;1.36;1377;1261;2.53;409;40.3;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;402.8;0;71;97;21;41;23.05;39.55;23.68;27.35;27.57;7.44;16.47
12/03/2021 09:51:53;0;6;113.74;1814;145;1461;0.85;1.36;1377;1274;2.21;405;40.3;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;403.2;0;71;97;21.49;41;23.05;39.48;23.68;27.32;27.55;7.48;16.47
12/03/2021 09:51:54;-1;6;113.4;1814;154;1459;0.85;1.32;1377;1274;2.5;409;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;26;0;4;0;0;0.008;32.2;403.5;0;71;97;21;41;23.05;39.48;23.68;27.3;27.61;7.39;16.52
12/03/2021 09:51:55;-1;6;113.4;1814;147;1459;0.85;1.32;1377;1274;2.5;410;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;26;0;4;0;0;0.008;32.2;403.5;0;71;97;21;41;23.05;39.48;23.68;27.3;27.61;7.39;16.52
12/03/2021 09:51:56;-1;6;114.74;1814;149;1468;0.85;1.36;1377;1262;2.34;409;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;403.7;0;71;99;21.49;41;23.04;39.48;23.68;27.27;27.63;7.58;16.47
12/03/2021 09:51:57;-1;6;113.74;1814;143;1461;0.85;1.34;1377;1261;2.37;410;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;403.7;0;70;99;21.49;41;23.04;39.48;23.68;27.25;27.63;7.48;16.47
12/03/2021 09:51:58;-1;6;113.07;1814;145;1457;0.85;1.34;1377;1261;2.32;409;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.008;32.2;403.2;0;71;99;21;41;23.13;39.48;23.68;27.22;27.66;7.53;16.47
12/03/2021 09:51:59;-1;6;113.74;1814;151;1461;0.85;1.34;1377;1261;2.27;410;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;403.2;0;70;98;21;41;23.13;39.48;23.68;27.22;27.65;7.53;16.47
12/03/2021 09:52:00;-1;6;113.07;1814;150;1457;0.85;1.32;1377;1274;2.5;410;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;403.5;0;70;99;20.51;41;23.13;39.38;23.68;27.18;27.65;7.58;16.47
12/03/2021 09:52:01;-1;6;111.73;1814;144;1448;0.85;1.34;1377;1274;2.5;410;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;403.5;0;70;98;20.51;41;23.13;39.38;23.68;27.18;27.65;7.48;16.47
12/03/2021 09:52:02;-1;6;112.06;1814;157;1450;0.85;1.36;1377;1263;2.39;410;40.5;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;404.2;0;70;99;21;41;23.13;39.38;23.68;27.13;27.72;7.53;16.47
12/03/2021 09:52:03;-1;6;111.73;1814;150;1448;0.85;1.36;1377;1262;2.37;411;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.008;32.2;404.2;0;71;98;20.51;41;23.13;39.38;23.69;27.13;27.72;7.53;16.47
12/03/2021 09:52:04;-1;6;113.4;1814;154;1459;0.85;1.3;1377;1262;2.3;411;40.4;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;404.4;0;71;99;20.02;41;23.13;39.29;23.69;27.1;27.74;7.48;16.47
12/03/2021 09:52:05;-1;5;113.4;1814;148;1459;0.85;1.32;1377;1262;2.31;409;40.5;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;404.4;0;71;99;20.02;41;23.13;39.29;23.69;27.1;27.74;7.53;16.47
12/03/2021 09:52:06;0;5;113.4;1814;145;1459;0.85;1.32;1377;1262;2.23;411;40.6;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;403.9;0;70;99;21;41;23.13;39.29;23.69;27.08;27.81;7.53;16.47
12/03/2021 09:52:07;-1;5;112.73;1814;147;1455;0.86;1.32;1377;1273;2.35;410;40.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.008;32.2;404;0;71;98;20.51;41;23.13;39.29;23.76;27.05;27.8;7.48;16.47
12/03/2021 09:52:08;0;6;113.74;1814;148;1461;0.87;1.36;1377;1262;2.52;410;40.6;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;404.3;0;70;99;21;41;23.13;39.29;23.76;27;27.8;7.53;16.52
12/03/2021 09:52:09;-1;5;112.73;1814;153;1455;0.87;1.33;1377;1273;2.36;410;40.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.008;32.2;404.4;0;70;98;20.51;41;23.13;39.29;23.76;26.98;27.85;7.53;16.52
12/03/2021 09:52:10;-1;6;114.74;1814;146;1468;0.87;1.31;1377;1274;2.52;408;40.5;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.007;32.2;404.4;0;71;99;21;41;23.13;39.16;23.76;26.98;27.85;7.58;16.47
12/03/2021 09:52:11;-1;6;113.4;1814;148;1459;0.87;1.34;1377;1274;2.41;410;40.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;404.4;0;70;99;21;41;23.13;39.19;23.76;26.96;27.88;7.63;16.52
12/03/2021 09:52:12;-1;5;112.73;1814;144;1455;0.87;1.38;1377;1262;2.32;410;40.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.008;32.2;403.9;0;70;98;21;41;23.13;39.19;23.76;26.96;27.86;7.63;16.52
12/03/2021 09:52:13;0;5;112.4;1814;147;1452;0.87;1.37;1377;1274;2.54;410;40.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;403.9;0;70;99;21;41;23.13;39.16;23.76;26.96;27.83;7.63;16.47
12/03/2021 09:52:14;-1;6;112.06;1814;144;1450;0.87;1.34;1377;1256;2.2;410;40.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.008;32.2;404.1;0;71;99;21.49;41;23.13;39.16;23.76;26.93;27.87;7.63;16.47
12/03/2021 09:52:15;-1;6;114.74;1814;153;1468;0.86;1.29;1377;1279;2.45;410;40.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;404;0;71;98;21;41;23.13;39.19;23.76;26.93;27.86;7.63;16.52
12/03/2021 09:52:16;-1;6;112.4;1814;147;1452;0.85;1.36;1377;1279;2.43;410;40.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;404.2;0;71;98;21;41;23.13;39.16;23.76;26.91;27.93;7.63;16.52
12/03/2021 09:52:17;0;5;114.07;1814;153;1463;0.85;1.36;1377;1272;2.29;410;40.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;404.2;0;70;98;21;41;23.13;39.19;23.76;26.86;27.93;7.58;16.62
12/03/2021 09:52:18;-1;5;113.4;1814;148;1459;0.86;1.38;1377;1262;2.41;411;40.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;403.5;0;70;99;21;41;23.13;39.16;23.76;26.83;27.97;7.63;16.52
12/03/2021 09:52:19;-1;4;113.07;1814;145;1457;0.87;1.4;1377;1273;2.34;410;40.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.008;32.2;403.5;0;71;98;21;41;23.13;39.19;23.9;26.81;27.96;7.53;16.62
12/03/2021 09:52:20;-2;4;111.06;1814;143;1444;0.87;1.34;1377;1262;2.31;410;40.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;28;0;4;0;0;0.007;32.2;403.8;0;70;98;21;41;23.13;39.16;23.9;26.81;27.96;7.58;16.62
12/03/2021 09:52:21;-2;5;113.74;1814;155;1461;0.87;1.34;1377;1273;2.34;410;40.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;27;0;4;0;0;0.008;32.2;404.2;0;71;99;21;41;23.13;39.19;23.9;26.81;27.94;7.63;16.62
12/03/2021 09:52:22;0;6;112.73;1814;159;1455;0.87;1.32;1377;1264;2.32;410;40.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;403.9;0;71;99;21;41;23.13;39.09;23.9;26.78;27.97;7.68;16.57
12/03/2021 09:52:23;0;6;111.73;1814;146;1448;0.85;1.36;1377;1271;2.44;408;40.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;403.9;0;71;99;21;41;23.13;39.09;23.9;26.76;27.98;7.68;16.62
12/03/2021 09:52:24;0;6;114.07;1814;151;1463;0.87;1.31;1377;1262;2.46;410;40.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;403.9;0;70;99;21;41;23.13;39.09;23.92;26.74;28.02;7.68;16.52
12/03/2021 09:52:25;0;6;113.4;1814;152;1459;0.87;1.34;1377;1274;2.54;410;40.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;404.1;0;71;98;21.49;41;23.13;39.09;23.9;26.71;28.03;7.63;16.52
12/03/2021 09:52:26;0;6;115.08;1814;148;1470;0.87;1.36;1377;1262;2.49;411;40.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;404.1;0;71;98;21.49;41;23.13;39.09;23.9;26.71;28.08;7.68;16.62
12/03/2021 09:52:27;0;6;112.73;1814;150;1455;0.87;1.38;1377;1273;2.4;411;40.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;404.1;0;70;98;21;41;23.27;39.09;23.9;26.69;28.02;7.63;16.62
12/03/2021 09:52:28;0;6;113.07;1814;156;1457;0.86;1.31;1377;1262;2.43;411;40.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;404.5;0;70;99;21;41;23.28;39.09;23.9;26.69;28.08;7.68;16.62
12/03/2021 09:52:29;0;6;112.4;1814;143;1452;0.87;1.34;1377;1273;2.4;411;40.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;404.2;0;71;98;21;41;23.28;39.09;23.9;26.66;28.12;7.73;16.52
12/03/2021 09:52:30;0;6;113.4;1814;156;1459;0.87;1.37;1377;1263;2.22;409;40.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;404.3;0;70;99;21;41;23.28;39.09;23.9;26.64;28.08;7.73;16.52
12/03/2021 09:52:31;0;6;113.74;1814;153;1461;0.87;1.31;1377;1263;2.48;411;40.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;404.3;0;71;99;21.49;41;23.28;39.09;23.98;26.61;28.12;7.68;16.62
12/03/2021 09:52:32;0;5;114.41;1814;150;1465;0.87;1.39;1377;1263;2.41;411;41;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;404.7;0;70;99;21.49;41;23.28;39.09;23.98;26.61;28.16;7.68;16.52
12/03/2021 09:52:33;0;6;112.4;1814;152;1452;0.87;1.37;1377;1272;2.44;412;41;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;404.7;0;71;99;21;41;23.28;39.09;23.98;26.59;28.14;7.68;16.62
12/03/2021 09:52:34;0;5;113.74;1814;142;1461;0.86;1.37;1377;1261;2.41;411;41;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;405;0;70;98;21;41;23.28;38.97;23.98;26.59;28.15;7.68;16.52
12/03/2021 09:52:35;0;5;112.73;1814;145;1455;0.87;1.4;1377;1274;2.33;411;41;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;405.3;0;71;98;21;41;23.28;38.97;23.98;26.54;28.2;7.78;16.57
12/03/2021 09:52:36;0;5;112.73;1814;154;1455;0.87;1.37;1377;1262;2.43;410;41;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;405.3;0;71;99;20.51;41;23.28;38.97;23.98;26.52;28.18;7.78;16.57
12/03/2021 09:52:37;0;5;112.06;1814;147;1450;0.87;1.38;1377;1274;2.27;411;41.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;405.3;0;70;99;21;41;23.28;38.97;23.98;26.49;28.21;7.78;16.57
12/03/2021 09:52:38;0;6;113.4;1814;151;1459;0.87;1.38;1377;1262;2.44;411;41.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;405.1;0;70;98;21.49;41;23.28;38.97;23.98;26.49;28.24;7.78;16.52
12/03/2021 09:52:39;0;5;113.07;1814;150;1457;0.86;1.38;1377;1274;2.58;410;41.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;404.6;0;70;97;21.49;41;23.28;38.87;23.98;26.47;28.26;7.78;16.57
12/03/2021 09:52:40;0;6;112.73;1814;154;1455;0.87;1.36;1377;1261;2.41;411;41.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;404.7;0;70;98;21.49;41;23.28;38.87;23.98;26.44;28.26;7.78;16.57
12/03/2021 09:52:41;0;6;112.73;1814;152;1455;0.87;1.34;1377;1274;2.5;410;41.1;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;404.7;0;70;99;20.51;41;23.28;38.87;23.98;26.44;28.26;7.78;16.62
12/03/2021 09:52:42;0;6;112.06;1814;151;1450;0.86;1.34;1377;1262;2.43;410;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;404.5;0;71;99;21;41;23.28;38.87;23.98;26.44;28.31;7.78;16.62
12/03/2021 09:52:43;0;6;113.07;1814;141;1457;0.86;1.34;1377;1274;2.43;412;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;404.8;0;71;99;20.02;41;23.28;38.87;23.98;26.42;28.29;7.78;16.52
12/03/2021 09:52:44;0;6;112.06;1814;160;1450;0.86;1.34;1377;1262;2.38;412;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;405.2;0;71;99;21;41;23.28;38.87;23.98;26.39;28.33;7.78;16.62
12/03/2021 09:52:45;0;5;113.74;1814;144;1461;0.87;1.39;1377;1273;2.31;412;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;405.3;0;71;98;21;41;23.28;38.8;23.98;26.39;28.3;7.78;16.62
12/03/2021 09:52:46;0;6;109.05;1814;150;1431;0.87;1.36;1377;1261;2.38;410;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;405.2;0;71;99;21;40;23.28;38.8;23.98;26.34;28.37;7.78;16.57
12/03/2021 09:52:47;0;6;114.74;1814;158;1468;0.86;1.36;1377;1262;2.43;412;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.007;32.2;405.1;0;71;99;21;40;23.28;38.8;23.98;26.34;28.36;7.88;16.57
12/03/2021 09:52:48;-3;6;110.39;1814;157;1439;0.87;1.35;1377;1262;2.29;411;41.3;0.008;76;411.1;-3;-0.05;3;1;0;0;0;27;0;4;0;0;0.007;32.2;405.1;0;71;98;20.51;40;23.28;38.8;24.05;26.34;28.32;7.88;16.62
12/03/2021 09:52:49;0;6;112.06;1814;149;1450;0.86;1.36;1377;1273;2.52;411;41.3;0.008;76;411.1;0;-0.05;0;1;0;0;0;27;0;4;0;0;0.008;32.2;405;0;71;98;20.51;40;23.28;38.8;24.05;26.32;28.33;7.83;16.62
12/03/2021 09:52:50;-1;5;111.4;1814;147;1446;0.86;1.36;1377;1262;2.42;413;41.3;0.008;76;411.1;-1;-0.05;1;1;0;0;0;27;0;4;0;0;0.008;32.2;405;0;70;99;21;40;23.32;38.8;24.05;26.3;28.37;7.83;16.62
12/03/2021 09:52:51;-1;6;113.74;1814;146;1461;0.87;1.34;1377;1274;2.43;411;41.3;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;405.5;0;71;98;21.49;40;23.32;38.67;24.05;26.27;28.4;7.83;16.62
12/03/2021 09:52:52;-1;6;113.74;1814;146;1461;0.87;1.34;1377;1273;2.43;412;41.3;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;405.5;0;71;98;21.49;40;23.32;38.67;24.05;26.27;28.4;7.83;16.62
12/03/2021 09:52:53;-1;5;114.41;1814;146;1465;0.86;1.37;1377;1273;2.23;413;41.2;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;405.7;0;70;98;21;40;23.32;38.67;24.05;26.27;28.42;7.83;16.67
12/03/2021 09:52:54;0;5;112.4;1814;150;1452;0.86;1.35;1377;1262;2.56;413;41.3;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;405.3;0;71;98;21;40;23.32;38.67;24.05;26.22;28.44;7.83;16.67
12/03/2021 09:52:55;0;6;112.4;1814;159;1452;0.86;1.37;1377;1274;2.49;413;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;405.3;0;71;99;21.49;40;23.32;38.67;24.05;26.22;28.47;7.88;16.72
12/03/2021 09:52:56;0;6;113.07;1814;147;1457;0.86;1.35;1377;1263;2.4;411;41.2;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;405.1;0;70;100;21;40;23.32;38.67;24.05;26.2;28.46;7.83;16.62
12/03/2021 09:52:57;0;5;113.4;1814;157;1459;0.87;1.36;1377;1272;2.64;412;41.3;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;405.1;0;70;99;21;40;23.32;38.67;24.05;26.2;28.49;7.83;16.62
