Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
11/03/2021 11:58:34;108;9;83.3;1519;123;1250;1.05;1.32;1358;1073;2.06;382;34.1;0.008;76;411.1;108;0.13;733;0;0;7;0;1621;0;434;0;5;0.924;31.8;406.2;0;-270;1350;16.12;44;24.52;47.1;23.08;57.91;20.05;7.63;17.35
11/03/2021 11:58:35;108;10;81.96;1519;123;1240;1.05;1.37;1358;1068;2.16;381;34.1;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;434;0;5;0.924;31.8;406.2;0;-271;1354;16.12;44;24.52;47.12;23.08;57.91;20.05;7.63;17.35
11/03/2021 11:58:36;108;10;80.95;1519;126;1233;1.05;1.29;1358;1067;1.98;382;34.2;0.008;76;411.1;108;0.13;729;0;0;7;0;1621;0;433;0;5;0.924;31.8;406.1;0;-272;1351;16.12;44;24.52;47.1;23.08;57.91;20.02;7.58;17.3
11/03/2021 11:58:37;108;10;82.63;1519;127;1245;1.05;1.36;1358;1068;1.93;381;34.2;0.008;76;411.1;108;0.13;730;0;0;7;0;1624;0;433;0;5;0.924;31.8;406.1;0;-271;1353;16.12;44;24.49;47.1;23.08;57.91;20.03;7.63;17.3
11/03/2021 11:58:38;108;10;81.96;1519;127;1240;1.05;1.32;1358;1068;2.02;381;34.1;0.008;76;411.1;108;0.13;730;0;0;7;0;1623;0;433;0;5;0.925;31.8;406.1;0;-272;1352;16.12;44;24.46;47.12;23.08;57.94;20.06;7.63;17.35
11/03/2021 11:58:39;108;9;82.29;1519;123;1243;1.04;1.27;1358;1058;2.08;382;34.1;0.008;76;411.1;108;0.13;730;0;0;7;0;1625;0;434;0;5;0.923;31.8;406.1;0;-271;1352;16.12;44;24.46;47.2;23.08;57.94;20;7.63;17.35
11/03/2021 11:58:40;108;9;82.29;1519;120;1243;1.05;1.34;1358;1067;1.96;382;34.1;0.008;76;411.1;108;0.13;732;0;0;7;0;1622;0;434;0;5;0.923;31.8;405.9;0;-271;1352;16.12;44;24.46;47.2;23.08;57.94;20.01;7.58;17.35
11/03/2021 11:58:41;108;9;83.3;1519;126;1250;1.05;1.26;1358;1057;1.93;382;34.2;0.008;76;411.1;108;0.13;730;0;0;7;0;1621;0;434;0;5;0.923;31.8;405.9;0;-271;1350;16.12;44;24.47;47.2;23.08;57.94;20;7.58;17.35
11/03/2021 11:58:42;108;7;81.29;1519;116;1235;1.04;1.31;1358;1068;2.14;382;34.1;0.008;76;411.1;108;0.13;729;0;0;7;0;1624;0;434;0;5;0.924;31.8;405.9;0;-273;1352;16.12;44;24.46;47.2;23.08;57.94;20;7.63;17.35
11/03/2021 11:58:43;108;9;82.96;1519;121;1248;1.05;1.22;1358;1057;1.98;382;34.1;0.008;76;411.1;108;0.13;729;0;0;7;0;1619;0;432;0;5;0.925;31.8;406;0;-271;1347;16.12;44;24.47;47.2;23.08;57.94;20.01;7.63;17.35
11/03/2021 11:58:44;108;9;81.96;1519;120;1240;1.05;1.32;1358;1068;1.93;382;34.2;0.008;76;411.1;108;0.13;731;0;0;7;0;1618;0;433;0;5;0.925;31.8;405.9;0;-271;1347;16.12;44;24.47;47.2;23.08;57.96;20.01;7.63;17.35
11/03/2021 11:58:45;109;9;80.95;1519;130;1233;1.05;1.42;1358;1057;2.09;381;34.3;0.008;76;411.1;109;0.13;728;0;0;7;0;1623;0;434;0;5;0.925;31.8;406;0;-269;1354;16.12;44;24.46;47.2;23.08;57.96;20.01;7.63;17.35
11/03/2021 11:58:46;108;7;80.62;1519;123;1230;1.05;1.22;1358;1068;2.13;382;34.3;0.008;76;411.1;108;0.13;728;0;0;7;0;1621;0;434;0;5;0.925;31.8;406;0;-271;1350;16.12;44;24.46;47.2;23.08;57.96;19.98;7.58;17.3
11/03/2021 11:58:47;109;9;79.95;1519;120;1225;1.05;1.32;1358;1059;1.86;381;34.3;0.008;76;411.1;109;0.13;729;0;0;7;0;1621;0;433;0;5;0.924;31.8;405.9;0;-269;1352;16.61;44;24.46;47.2;23.08;57.96;20;7.58;17.35
11/03/2021 11:58:48;108;9;82.96;1519;122;1248;1.05;1.32;1358;1066;2.11;382;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1624;0;433;0;5;0.924;31.8;405.9;0;-271;1351;16.12;44;24.46;47.2;22.99;57.96;20.01;7.63;17.35
11/03/2021 11:58:49;108;9;82.63;1519;122;1245;1.04;1.37;1358;1051;2.2;382;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1620;0;433;0;5;0.925;31.8;405.9;0;-269;1351;16.12;44;24.47;47.2;22.99;57.96;20.01;7.63;17.35
11/03/2021 11:58:50;108;7;81.29;1519;123;1235;1.04;1.27;1358;1074;1.82;381;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1623;0;434;0;5;0.925;31.8;405.9;0;-270;1354;16.12;44;24.47;47.2;22.99;57.99;20.01;7.63;17.35
11/03/2021 11:58:51;108;10;82.29;1519;123;1243;1.04;1.21;1358;1074;1.98;382;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;434;0;5;0.925;31.8;406.1;0;-270;1353;16.12;44;24.46;47.2;22.99;57.96;20.01;7.63;17.35
11/03/2021 11:58:52;108;8;82.29;1519;114;1243;1.04;1.38;1358;1068;2.14;381;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1621;0;434;0;5;0.924;31.8;406.1;0;-268;1353;16.12;44;24.47;47.2;22.99;57.99;20.05;7.63;17.35
11/03/2021 11:58:53;108;9;80.62;1519;119;1230;1.04;1.25;1358;1068;1.97;382;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;434;0;5;0.925;31.8;405.9;0;-271;1353;16.12;44;24.47;47.2;22.99;57.96;19.98;7.63;17.3
11/03/2021 11:58:54;108;9;81.62;1519;116;1238;1.05;1.29;1358;1058;1.81;381;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1622;0;434;0;5;0.924;31.8;405.8;0;-272;1351;16.12;44;24.46;47.2;22.99;57.99;20.01;7.63;17.35
11/03/2021 11:58:55;108;11;81.62;1519;122;1238;1.04;1.32;1358;1059;2.08;382;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;433;0;5;0.924;31.8;405.8;0;-271;1352;16.61;44;24.47;47.2;22.99;57.99;19.96;7.63;17.35
11/03/2021 11:58:56;108;8;81.62;1519;123;1238;1.05;1.27;1358;1060;2.19;382;34.3;0.008;76;411.1;108;0.13;732;0;0;7;0;1620;0;433;0;5;0.924;31.8;406.1;0;-271;1348;16.12;44;24.47;47.2;22.99;57.99;20.03;7.63;17.35
11/03/2021 11:58:57;108;9;82.63;1519;123;1245;1.04;1.29;1358;1060;2.11;382;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1624;0;432;0;5;0.924;31.8;406.3;0;-269;1355;16.12;44;24.46;47.32;22.99;57.99;20;7.63;17.35
11/03/2021 11:58:58;108;7;82.63;1519;127;1245;1.05;1.28;1358;1060;1.98;382;34.3;0.008;76;411.1;108;0.13;734;0;0;7;0;1618;0;432;0;5;0.925;31.8;406.1;0;-269;1350;16.12;44;24.47;47.32;22.99;57.99;20.03;7.63;17.35
11/03/2021 11:58:59;108;9;80.28;1519;130;1228;1.05;1.39;1358;1060;1.95;382;34.2;0.008;76;411.1;108;0.13;734;0;0;7;0;1623;0;432;0;5;0.925;31.8;406;0;-272;1351;16.12;44;24.46;47.32;22.99;57.99;19.97;7.63;17.35
11/03/2021 11:59:00;108;9;82.29;1519;123;1243;1.05;1.28;1358;1060;2;381;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1626;0;432;0;5;0.924;31.8;406;0;-270;1355;16.12;44;24.46;47.32;22.99;58.01;20;7.63;17.35
11/03/2021 11:59:01;108;9;80.62;1519;123;1230;1.05;1.28;1358;1060;2.19;382;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1614;0;432;0;5;0.925;31.8;406;0;-269;1344;16.12;44;24.46;47.32;22.99;57.99;19.98;7.63;17.35
11/03/2021 11:59:02;108;9;80.95;1519;115;1233;1.05;1.39;1358;1060;2.03;382;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1615;0;433;0;5;0.925;31.8;405.8;0;-269;1346;16.12;44;24.46;47.32;22.99;58.01;19.98;7.63;17.35
11/03/2021 11:59:03;108;6;82.29;1519;112;1243;1.05;1.31;1358;1060;2.01;381;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1618;0;433;0;5;0.925;31.8;405.7;0;-272;1346;16.12;44;24.46;47.2;22.99;58.01;20;7.63;17.35
11/03/2021 11:59:04;109;10;81.29;1519;120;1235;1.05;1.26;1358;1058;2.09;381;34.3;0.008;76;411.1;109;0.13;728;0;0;7;0;1620;0;433;0;5;0.925;31.8;405.8;0;-269;1351;16.12;44;24.46;47.2;22.99;58.01;19.98;7.63;17.35
11/03/2021 11:59:05;108;8;81.62;1519;133;1238;1.04;1.24;1358;1058;1.85;381;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1626;0;434;0;5;0.925;31.8;405.8;0;-271;1356;16.12;44;24.46;47.2;22.99;58.01;19.95;7.63;17.25
11/03/2021 11:59:06;108;8;82.63;1519;133;1245;1.05;1.34;1358;1058;2.01;382;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1620;0;434;0;5;0.924;31.8;405.8;0;-272;1349;16.12;44;24.46;47.2;22.99;58.01;19.98;7.53;17.25
11/03/2021 11:59:07;109;10;81.62;1519;126;1238;1.05;1.32;1358;1058;2.17;382;34.2;0.008;76;411.1;109;0.13;728;0;0;7;0;1625;0;434;0;5;0.925;31.8;406;0;-271;1353;16.12;44;24.46;47.2;22.99;58.01;20.01;7.53;17.25
11/03/2021 11:59:08;108;10;80.95;1519;121;1235;1.04;1.21;1358;1058;2.07;382;34.2;0.008;76;411.1;108;0.13;734;0;0;7;0;1621;0;434;0;5;0.924;31.8;406.1;0;-270;1350;16.12;44;24.46;47.2;22.99;58.01;19.95;7.53;17.25
11/03/2021 11:59:09;108;11;81.29;1519;123;1235;1.04;1.31;1358;1058;1.92;381;34.2;0.008;76;411.1;108;0.13;730;0;0;7;0;1624;0;433;0;5;0.924;31.8;405.9;0;-269;1354;16.12;44;24.46;47.32;22.99;58.01;19.98;7.53;17.25
11/03/2021 11:59:10;108;11;79.62;1519;123;1222;1.04;1.33;1358;1058;2.16;382;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1618;0;433;0;5;0.926;31.8;405.8;0;-269;1349;16.12;44;24.46;47.32;22.99;58.01;19.98;7.53;17.25
11/03/2021 11:59:11;108;8;82.29;1519;106;1243;1.04;1.39;1358;1058;2.19;381;34.2;0.008;76;411.1;108;0.13;732;0;0;7;0;1623;0;432;0;5;0.926;31.8;405.8;0;-272;1351;16.12;44;24.46;47.32;22.99;58.01;19.96;7.53;17.25
11/03/2021 11:59:12;108;10;83.3;1519;120;1250;1.05;1.3;1358;1058;1.87;382;34.2;0.008;76;411.1;108;0.13;730;0;0;7;0;1622;0;433;0;5;0.926;31.8;405.8;0;-272;1349;16.12;44;24.46;47.32;22.99;58.01;19.98;7.53;17.25
11/03/2021 11:59:13;108;10;81.62;1519;115;1238;1.04;1.29;1358;1058;1.89;382;34.3;0.008;76;411.1;108;0.13;730;0;0;7;0;1619;0;432;0;5;0.926;31.8;405.8;0;-270;1349;16.12;44;24.46;47.32;22.99;58.01;19.98;7.58;17.25
11/03/2021 11:59:14;108;10;81.96;1519;122;1240;1.05;1.35;1358;1067;2.19;382;34.3;0.008;76;411.1;108;0.13;729;0;0;7;0;1623;0;432;0;5;0.926;31.8;405.8;0;-272;1352;16.12;44;24.46;47.39;22.99;58.01;19.97;7.53;17.25
11/03/2021 11:59:15;108;7;81.62;1519;117;1238;1.04;1.23;1358;1067;2.11;382;34.2;0.008;76;411.1;108;0.13;729;0;0;7;0;1626;0;432;0;5;0.926;31.8;406;0;-271;1354;16.12;44;24.46;47.39;22.99;58.01;19.96;7.53;17.25
11/03/2021 11:59:16;108;11;81.29;1519;117;1235;1.05;1.34;1358;1058;1.84;382;34.2;0.008;76;411.1;108;0.13;734;0;0;7;0;1622;0;432;0;5;0.926;31.8;406;0;-271;1349;16.12;44;24.46;47.39;22.99;58.01;19.96;7.53;17.25
11/03/2021 11:59:17;108;8;80.95;1519;121;1233;1.04;1.31;1358;1058;1.95;382;34.2;0.008;76;411.1;108;0.13;730;0;0;7;0;1624;0;432;0;5;0.926;31.8;406;0;-272;1353;16.12;44;24.46;47.39;22.99;58.01;19.96;7.53;17.25
11/03/2021 11:59:18;108;9;82.29;1519;125;1243;1.05;1.29;1358;1068;2.08;382;34.3;0.008;76;411.1;108;0.13;734;0;0;7;0;1618;0;433;0;5;0.926;31.8;406.2;0;-272;1347;16.12;44;24.32;47.39;22.99;58.01;19.91;7.53;17.25
11/03/2021 11:59:19;108;9;80.95;1519;125;1233;1.05;1.28;1358;1057;2.01;382;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1622;0;432;0;5;0.926;31.8;406.2;0;-272;1351;16.12;44;24.31;47.39;22.99;57.99;19.95;7.53;17.25
11/03/2021 11:59:20;108;5;82.96;1519;117;1248;1.05;1.3;1358;1068;1.98;382;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1622;0;432;0;5;0.926;31.8;406.2;0;-272;1349;16.61;44;24.31;47.39;22.99;58.01;19.96;7.53;17.25
11/03/2021 11:59:21;108;8;82.63;1519;129;1245;1.05;1.42;1358;1058;2.24;381;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1619;0;432;0;5;0.925;31.8;406.3;0;-269;1351;16.12;44;24.31;47.39;22.99;58.01;19.96;7.53;17.25
11/03/2021 11:59:22;108;9;80.62;1519;117;1230;1.04;1.2;1358;1068;2.08;382;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1623;0;432;0;5;0.925;31.8;406.4;0;-272;1351;16.12;44;24.31;47.39;22.99;58.01;19.94;7.53;17.25
11/03/2021 11:59:23;108;9;80.95;1519;125;1233;1.04;1.21;1358;1057;2;381;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1622;0;432;0;5;0.925;31.8;406.4;0;-272;1351;16.12;44;24.31;47.39;22.99;57.99;19.96;7.53;17.25
11/03/2021 11:59:24;108;7;82.29;1519;125;1243;1.05;1.4;1358;1068;2.09;381;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1622;0;432;0;5;0.925;31.8;406.4;0;-272;1351;16.12;44;24.31;47.39;22.99;58.01;19.94;7.53;17.25
11/03/2021 11:59:25;108;9;81.29;1519;127;1235;1.04;1.31;1358;1053;2.14;382;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1619;0;432;0;5;0.924;31.8;406.1;0;-271;1347;16.12;44;24.31;47.39;22.99;58.01;19.94;7.53;17.25
11/03/2021 11:59:26;109;9;81.62;1519;125;1238;1.05;1.28;1358;1072;1.98;381;34.4;0.008;76;411.1;109;0.13;728;0;0;7;0;1621;0;433;0;5;0.924;31.8;406.2;0;-271;1349;15.63;44;24.31;47.39;22.99;58.01;19.95;7.53;17.25
11/03/2021 11:59:27;108;9;82.63;1519;123;1245;1.05;1.27;1358;1058;2.01;381;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;434;0;5;0.924;31.8;406.2;0;-271;1352;16.12;44;24.31;47.39;22.99;58.01;19.95;7.53;17.25
11/03/2021 11:59:28;108;9;82.63;1519;129;1245;1.05;1.37;1358;1067;2.14;381;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1621;0;434;0;5;0.925;31.8;406.2;0;-271;1349;16.12;44;24.31;47.39;22.99;58.01;19.92;7.53;17.25
11/03/2021 11:59:29;108;9;81.96;1519;122;1240;1.05;1.36;1358;1068;1.95;382;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1624;0;433;0;5;0.924;31.8;406;0;-271;1351;16.12;44;24.31;47.39;22.86;57.99;19.94;7.53;17.25
11/03/2021 11:59:30;108;9;80.62;1519;121;1230;1.05;1.21;1358;1068;1.98;381;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;432;0;5;0.924;31.8;406;0;-271;1352;16.61;44;24.31;47.39;22.86;57.99;19.96;7.53;17.25
11/03/2021 11:59:31;108;7;80.62;1519;129;1230;1.04;1.37;1358;1057;1.85;381;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1622;0;432;0;5;0.923;31.8;406;0;-271;1349;16.12;44;24.31;47.42;22.86;58.01;19.92;7.53;17.25
11/03/2021 11:59:32;108;6;80.95;1519;124;1233;1.05;1.29;1358;1068;2.04;382;34.4;0.008;76;411.1;108;0.13;729;0;0;7;0;1625;0;433;0;5;0.924;31.8;405.7;0;-271;1353;16.12;44;24.31;47.39;22.86;57.99;19.92;7.53;17.25
11/03/2021 11:59:33;108;9;82.63;1519;127;1245;1.04;1.29;1358;1068;2.23;382;34.4;0.008;76;411.1;108;0.13;729;0;0;7;0;1627;0;433;0;5;0.924;31.8;405.6;0;-271;1354;16.12;44;24.31;47.39;22.86;57.99;19.91;7.53;17.25
11/03/2021 11:59:34;108;9;80.95;1519;125;1233;1.04;1.34;1358;1068;2.02;381;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1620;0;433;0;5;0.923;31.8;405.6;0;-270;1349;16.12;44;24.31;47.39;22.86;57.99;19.91;7.53;17.25
11/03/2021 11:59:35;108;11;81.62;1519;122;1238;1.05;1.32;1358;1059;1.82;381;34.4;0.008;76;411.1;108;0.13;729;0;0;7;0;1622;0;433;0;5;0.923;31.8;405.8;0;-271;1352;16.12;44;24.31;47.39;22.86;58.01;19.89;7.53;17.25
11/03/2021 11:59:36;108;10;82.29;1519;115;1243;1.05;1.34;1358;1066;2.07;382;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1623;0;433;0;5;0.923;31.8;405.8;0;-272;1352;16.12;44;24.31;47.39;22.86;57.99;19.9;7.53;17.25
11/03/2021 11:59:37;108;7;81.96;1519;109;1240;1.04;1.25;1358;1059;2.11;381;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1620;0;433;0;5;0.923;31.8;405.8;0;-271;1348;16.12;44;24.31;47.39;22.86;57.99;19.94;7.53;17.25
11/03/2021 11:59:38;108;8;81.96;1519;115;1240;1.05;1.36;1358;1066;1.94;381;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1621;0;433;0;5;0.923;31.8;406;0;-271;1350;16.12;44;24.31;47.39;22.86;57.99;19.95;7.53;17.25
11/03/2021 11:59:39;108;12;80.62;1519;122;1230;1.04;1.33;1358;1058;2.16;381;34.3;0.008;76;411.1;108;0.13;730;0;0;7;0;1621;0;431;0;5;0.924;31.8;405.9;0;-272;1350;16.12;44;24.31;47.39;22.86;57.99;19.95;7.53;17.25
11/03/2021 11:59:40;108;7;80.62;1519;126;1230;1.05;1.24;1358;1067;2.14;381;34.4;0.008;76;411.1;108;0.13;729;0;0;7;0;1624;0;433;0;5;0.925;31.8;405.7;0;-271;1352;16.61;44;24.31;47.39;22.86;57.99;19.86;7.53;17.25
11/03/2021 11:59:41;108;9;79.62;1519;133;1222;1.05;1.26;1358;1053;1.88;381;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1620;0;434;0;5;0.925;31.8;405.9;0;-271;1348;16.12;44;24.31;47.39;22.86;57.99;19.91;7.53;17.25
11/03/2021 11:59:42;108;8;81.62;1519;126;1238;1.04;1.29;1358;1072;1.94;381;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1620;0;434;0;5;0.926;31.8;405.9;0;-269;1350;16.12;44;24.31;47.39;22.86;57.99;19.95;7.53;17.25
11/03/2021 11:59:43;109;9;81.96;1519;127;1240;1.05;1.36;1358;1058;2.22;382;34.4;0.008;76;411.1;109;0.13;728;0;0;7;0;1620;0;433;0;5;0.925;31.8;406.2;0;-271;1351;16.12;44;24.31;47.39;22.86;57.99;19.91;7.53;17.25
11/03/2021 11:59:44;108;9;81.96;1519;123;1240;1.05;1.28;1358;1067;1.94;381;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1622;0;433;0;5;0.924;31.8;406.2;0;-271;1351;16.12;44;24.31;47.51;22.86;57.96;19.92;7.53;17.25
11/03/2021 11:59:45;108;9;81.29;1519;129;1235;1.04;1.29;1358;1067;2.12;382;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1625;0;433;0;5;0.924;31.8;406.2;0;-271;1354;15.63;44;24.31;47.51;22.86;57.99;19.87;7.53;17.25
11/03/2021 11:59:46;108;7;82.63;1519;123;1245;1.05;1.42;1358;1067;2.22;382;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1620;0;434;0;5;0.925;31.8;405.9;0;-269;1352;16.12;44;24.31;47.51;22.86;58.01;19.87;7.53;17.25
11/03/2021 11:59:47;108;9;82.63;1519;125;1245;1.05;1.29;1358;1068;2.05;382;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1623;0;434;0;5;0.925;31.8;406.1;0;-271;1353;16.12;44;24.31;47.51;22.86;57.99;19.89;7.53;17.25
11/03/2021 11:59:48;108;8;81.29;1519;117;1235;1.04;1.27;1358;1068;1.94;381;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1619;0;434;0;5;0.924;31.8;406.1;0;-270;1348;16.12;44;24.31;47.51;22.86;57.99;19.91;7.53;17.25
11/03/2021 11:59:49;108;8;81.29;1519;120;1235;1.04;1.25;1358;1052;1.94;381;34.3;0.008;76;411.1;108;0.13;732;0;0;7;0;1621;0;434;0;5;0.923;31.8;405.9;0;-270;1349;16.12;44;24.31;47.51;22.86;57.99;19.91;7.53;17.25
11/03/2021 11:59:50;108;8;80.62;1519;127;1230;1.04;1.31;1358;1073;2.3;382;34.4;0.008;76;411.1;108;0.13;732;0;0;7;0;1618;0;433;0;5;0.923;31.8;405.9;0;-270;1347;16.12;44;24.31;47.51;22.86;58.01;19.92;7.53;17.25
11/03/2021 11:59:51;108;8;81.96;1519;126;1240;1.04;1.28;1358;1068;2.11;382;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1622;0;432;0;5;0.923;31.8;406.1;0;-271;1352;16.61;44;24.31;47.54;22.86;58.01;19.92;7.53;17.25
11/03/2021 11:59:52;108;10;81.96;1519;123;1240;1.04;1.27;1358;1068;1.95;382;34.3;0.008;76;411.1;108;0.13;730;0;0;7;0;1621;0;432;0;5;0.923;31.8;406.1;0;-272;1350;16.12;44;24.31;47.51;22.86;58.01;19.92;7.53;17.25
11/03/2021 11:59:53;108;10;82.96;1519;115;1248;1.06;1.39;1358;1068;1.85;382;34.4;0.008;76;411.1;108;0.13;729;0;0;7;0;1617;0;432;0;5;0.924;31.8;405.9;0;-271;1346;16.12;44;24.31;47.51;22.86;58.01;19.91;7.53;17.25
11/03/2021 11:59:54;108;10;80.28;1519;120;1228;1.04;1.26;1358;1066;1.89;381;34.3;0.008;76;411.1;108;0.13;728;0;0;7;0;1629;0;432;0;5;0.923;31.8;405.9;0;-272;1358;16.12;44;24.31;47.51;22.86;58.01;19.92;7.53;17.25
11/03/2021 11:59:55;109;10;82.96;1519;123;1248;1.04;1.29;1358;1058;2.05;382;34.4;0.008;76;411.1;109;0.13;729;0;0;7;0;1623;0;432;0;5;0.923;31.8;406.1;0;-271;1351;16.61;44;24.31;47.54;22.86;58.01;19.92;7.53;17.25
11/03/2021 11:59:56;108;8;81.96;1519;124;1240;1.04;1.4;1358;1067;2.02;382;34.4;0.008;76;411.1;108;0.13;728;0;0;7;0;1624;0;432;0;5;0.923;31.8;406;0;-271;1353;16.12;44;24.31;47.54;22.86;58.01;19.84;7.53;17.25
11/03/2021 11:59:57;109;10;80.95;1519;124;1233;1.04;1.36;1358;1058;2.05;381;34.3;0.008;76;411.1;109;0.13;728;0;0;7;0;1621;0;432;0;5;0.923;31.8;405.9;0;-271;1349;16.12;44;24.31;47.54;22.86;58.04;19.87;7.53;17.2
11/03/2021 11:59:58;108;10;81.96;1519;128;1240;1.05;1.27;1358;1068;2.05;381;34.4;0.008;76;411.1;108;0.13;730;0;0;7;0;1627;0;432;0;5;0.923;31.8;406;0;-274;1353;16.12;44;24.31;47.51;22.86;58.01;19.91;7.53;17.2
11/03/2021 11:59:59;108;10;81.29;1519;118;1235;1.05;1.25;1358;1053;1.99;381;34.4;0.008;76;411.1;108;0.13;731;0;0;7;0;1626;0;432;0;5;0.923;31.8;406;0;-272;1355;16.12;44;24.24;47.51;22.86;58.01;19.91;7.53;17.2
11/03/2021 12:00:00;108;8;82.29;1519;120;1243;1.05;1.39;1358;1072;1.98;382;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1623;0;433;0;5;0.923;31.8;406;0;-272;1352;15.63;44;24.24;47.51;22.86;58.01;19.86;7.53;17.2
11/03/2021 12:00:01;108;9;81.96;1519;122;1240;1.04;1.33;1358;1058;2.16;381;34.4;0.008;76;411.1;108;0.13;733;0;0;7;0;1628;0;434;0;5;0.923;31.8;406;0;-272;1355;15.63;44;24.24;47.59;22.86;58.01;19.91;7.53;17.2
11/03/2021 12:00:02;108;9;81.96;1519;117;1240;1.05;1.33;1358;1058;2.16;381;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1621;0;434;0;5;0.923;31.8;406;0;-270;1351;15.63;44;24.24;47.59;22.86;58.01;19.9;7.53;17.2
11/03/2021 12:00:03;108;9;82.96;1519;115;1248;1.05;1.26;1358;1058;2;382;34.3;0.008;76;411.1;108;0.13;730;0;0;7;0;1627;0;433;0;5;0.923;31.8;406;0;-272;1355;16.12;44;24.24;47.59;22.86;58.01;19.9;7.53;17.2
11/03/2021 12:00:04;108;7;82.96;1519;125;1248;1.04;1.3;1358;1067;2.05;381;34.3;0.008;76;411.1;108;0.13;731;0;0;7;0;1624;0;433;0;5;0.923;31.8;406;0;-272;1353;16.12;44;24.24;47.59;22.86;58.04;19.84;7.53;17.2
11/03/2021 12:00:05;108;9;82.96;1519;125;1248;1.04;1.37;1358;1058;2.05;382;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1623;0;434;0;5;0.923;31.8;406;0;-271;1351;16.12;44;24.24;47.59;22.86;58.01;19.89;7.53;17.2
11/03/2021 12:00:06;108;8;81.29;1519;115;1235;1.05;1.27;1358;1067;1.89;381;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1621;0;434;0;5;0.924;31.8;406;0;-271;1348;16.12;44;24.24;47.59;22.86;58.04;19.91;7.53;17.2
11/03/2021 12:00:07;108;9;82.63;1519;117;1245;1.05;1.29;1358;1057;1.87;382;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1627;0;434;0;5;0.923;31.8;405.8;0;-272;1356;16.12;44;24.24;47.59;22.86;58.04;19.86;7.53;17.2
11/03/2021 12:00:08;108;10;80.62;1519;122;1230;1.05;1.33;1358;1068;2.16;382;34.3;0.008;76;411.1;108;0.13;730;0;0;7;0;1622;0;434;0;5;0.924;31.8;405.7;0;-271;1349;15.14;44;24.24;47.59;22.86;58.04;19.89;7.53;17.2
11/03/2021 12:00:09;108;10;80.62;1519;121;1230;1.05;1.21;1358;1054;2.19;382;34.3;0.008;76;411.1;108;0.13;733;0;0;7;0;1625;0;433;0;5;0.924;31.8;406;0;-270;1355;16.12;44;24.24;47.59;22.86;58.04;19.9;7.53;17.2
