Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
12/03/2021 08:38:09;0;7;112.4;1814;153;1452;0.87;1.32;1376;1262;2.42;416;47.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408;0;72;104;21.98;36;26.12;33.03;27.8;20.51;33.52;23.16;23.06
12/03/2021 08:38:10;0;8;113.74;1814;152;1461;0.88;1.29;1376;1263;2.41;416;47.9;0.008;76;411.1;0;0.18;1;0;0;9;0;31;0;4;0;0;0.007;32.2;408;0;71;104;21.98;36;26.12;33.03;27.8;20.49;33.52;23.16;23.16
12/03/2021 08:38:11;0;8;113.74;1814;151;1461;0.87;1.29;1376;1263;2.41;413;47.9;0.008;76;411.1;0;0.18;1;0;0;9;0;31;0;4;0;0;0.007;32.2;408;0;72;104;21.98;36;26.13;33.03;27.8;20.49;33.52;23.16;23.16
12/03/2021 08:38:12;0;8;112.4;1814;151;1452;0.88;1.34;1376;1263;2.36;416;47.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408.2;0;72;104;21.98;36;26.13;33.03;27.8;20.46;33.58;23.16;23.16
12/03/2021 08:38:13;0;8;112.4;1814;136;1452;0.87;1.34;1376;1263;2.33;416;47.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408.1;0;72;104;21.98;36;26.12;33.03;27.8;20.46;33.58;23.16;23.16
12/03/2021 08:38:14;0;9;111.4;1814;152;1446;0.87;1.34;1376;1272;2.42;415;47.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;408.1;0;72;104;21.98;36;26.12;33.03;27.8;20.46;33.6;23.16;23.16
12/03/2021 08:38:15;0;8;111.4;1814;144;1446;0.88;1.34;1376;1272;2.38;415;47.8;0.008;76;411.1;0;0.18;1;0;0;9;0;31;0;4;0;0;0.008;32.2;408.1;0;71;104;21.98;36;26.12;33.03;27.8;20.46;33.61;23.16;23.16
12/03/2021 08:38:16;6;7;112.4;1814;160;1452;0.88;1.34;1376;1274;2.62;414;47.8;0.008;76;411.1;6;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408.1;0;71;104;21.98;36;26.12;33.03;27.8;20.46;33.61;23.16;23.16
12/03/2021 08:38:17;10;8;111.73;1814;147;1448;0.88;1.34;1376;1274;2.59;414;47.9;0.008;76;411.1;10;0.18;3;1;0;9;0;31;0;4;0;0;0.007;32.2;408.1;0;71;104;21.98;36;26.21;33.03;27.8;20.46;33.61;23.16;23.16
12/03/2021 08:38:18;0;9;110.39;1814;144;1439;0.88;1.36;1376;1264;2.56;414;48;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;408.1;0;72;104;21.98;36;26.21;33.03;27.8;20.41;33.66;23.16;23.16
12/03/2021 08:38:19;0;9;109.39;1814;145;1433;0.87;1.36;1376;1264;2.55;414;48;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408.1;0;71;104;21.98;36;26.21;33.03;27.8;20.41;33.65;23.16;23.16
12/03/2021 08:38:20;0;9;111.4;1814;150;1446;0.88;1.28;1376;1264;2.5;414;48;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.21;32.91;27.8;20.41;33.65;23.16;23.16
12/03/2021 08:38:21;0;9;110.73;1814;146;1442;0.88;1.3;1376;1264;2.51;415;48;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.8;0;71;103;21.98;36;26.21;32.91;27.8;20.41;33.65;23.16;23.16
12/03/2021 08:38:22;0;9;112.4;1814;147;1452;0.88;1.31;1376;1262;2.34;416;47.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;408.8;0;71;104;21.49;36;26.21;32.91;27.93;20.41;33.69;23.16;23.16
12/03/2021 08:38:23;0;9;112.4;1814;154;1452;0.87;1.31;1376;1262;2.34;416;47.9;0.008;76;411.1;0;0.18;1;0;0;9;0;31;0;4;0;0;0.008;32.2;408.8;0;71;104;21.49;36;26.21;32.91;27.93;20.41;33.68;23.16;23.16
12/03/2021 08:38:24;0;7;111.73;1814;147;1448;0.87;1.37;1376;1274;2.42;416;47.9;0.008;76;411.1;0;0.18;1;0;0;9;0;31;0;4;0;0;0.007;32.2;407.9;0;71;104;21.98;36;26.21;32.91;27.93;20.39;33.68;23.16;23.16
12/03/2021 08:38:25;0;8;112.4;1814;152;1452;0.88;1.37;1376;1274;2.41;414;47.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.9;0;71;104;21.98;36;26.21;32.91;27.93;20.39;33.68;23.16;23.16
12/03/2021 08:38:26;0;9;114.07;1814;149;1463;0.87;1.34;1376;1256;2.47;415;48.1;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;409.3;0;71;104;21.98;36;26.21;32.84;27.93;20.39;33.68;23.26;23.16
12/03/2021 08:38:27;0;9;114.07;1814;151;1463;0.88;1.33;1376;1256;2.47;414;48.1;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;409.3;0;72;104;21.98;36;26.21;32.84;27.93;20.39;33.68;23.16;23.16
12/03/2021 08:38:28;0;8;110.73;1814;160;1442;0.88;1.33;1376;1274;2.41;413;48.1;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408.6;0;72;104;21.98;36;26.21;32.84;27.93;20.36;33.68;23.16;23.16
12/03/2021 08:38:29;0;8;111.06;1814;139;1444;0.88;1.33;1376;1274;2.41;412;48.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;408.6;0;72;104;21.98;36;26.21;32.84;27.93;20.36;33.68;23.16;23.16
12/03/2021 08:38:30;6;9;111.4;1814;143;1446;0.88;1.28;1376;1274;2.35;413;48.2;0.008;76;411.1;6;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.7;0;72;104;21.98;36;26.21;32.84;27.93;20.34;33.72;23.16;23.16
12/03/2021 08:38:31;0;8;111.06;1814;145;1444;0.88;1.28;1376;1274;2.33;413;48.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.7;0;72;104;21.98;36;26.21;32.84;27.93;20.34;33.71;23.16;23.16
12/03/2021 08:38:32;0;8;111.4;1814;144;1446;0.88;1.31;1376;1262;2.5;413;48.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.5;0;71;104;21.98;36;26.21;32.84;27.93;20.31;33.71;23.16;23.16
12/03/2021 08:38:33;0;8;111.4;1814;153;1446;0.87;1.31;1376;1262;2.48;417;48.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.5;0;71;104;21.98;36;26.21;32.84;27.93;20.34;33.71;23.16;23.16
12/03/2021 08:38:34;0;8;113.74;1814;138;1461;0.87;1.34;1376;1257;2.48;417;48.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.2;0;72;104;21.98;36;26.21;32.84;27.93;20.31;33.78;23.26;23.16
12/03/2021 08:38:35;0;8;113.07;1814;145;1457;0.87;1.33;1376;1257;2.48;415;48.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.2;0;72;104;21.98;36;26.21;32.84;27.93;20.31;33.78;23.26;23.16
12/03/2021 08:38:36;6;9;113.74;1814;149;1461;0.87;1.32;1376;1262;2.42;415;48.1;0.008;76;411.1;6;0.18;2;0;0;9;0;32;0;4;0;0;0.007;32.2;409.7;0;71;104;21.98;36;26.21;32.74;27.93;20.29;33.78;23.16;23.16
12/03/2021 08:38:37;8;8;113.74;1814;145;1461;0.87;1.33;1376;1262;2.43;417;48.2;0.008;76;411.1;8;0.18;2;1;0;9;0;31;0;4;0;0;0.007;32.2;409.7;0;72;104;21.98;36;26.21;32.74;27.93;20.29;33.78;23.16;23.16
12/03/2021 08:38:38;0;9;112.4;1814;154;1452;0.87;1.32;1376;1262;2.33;416;48.2;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.008;32.2;409.2;0;72;104;21.98;36;26.21;32.74;27.93;20.27;33.8;23.16;23.16
12/03/2021 08:38:39;0;8;112.4;1814;144;1452;0.88;1.32;1376;1262;2.33;417;48.3;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.008;32.2;409.2;0;72;104;21.98;36;26.21;32.74;27.93;20.29;33.8;23.16;23.16
12/03/2021 08:38:40;0;8;110.39;1814;153;1439;0.87;1.34;1376;1262;2.48;417;48.3;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.008;32.2;409.6;0;71;103;21.98;36;26.31;32.74;27.93;20.27;33.78;23.16;23.16
12/03/2021 08:38:41;0;8;109.72;1814;139;1435;0.87;1.34;1376;1262;2.47;417;48.3;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.008;32.2;409.6;0;71;104;21.98;36;26.35;32.74;27.93;20.27;33.78;23.16;23.16
12/03/2021 08:38:42;10;8;111.4;1814;148;1446;0.87;1.32;1376;1274;2.55;415;48.3;0.008;76;411.1;10;0.18;3;1;0;9;0;31;0;4;0;0;0.007;32.2;409.2;0;72;104;21.98;36;26.35;32.74;27.93;20.24;33.86;23.16;23.16
12/03/2021 08:38:43;0;9;110.73;1814;150;1442;0.88;1.28;1376;1264;2.47;414;48.3;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;409.2;0;72;104;21.98;36;26.35;32.74;27.93;20.24;33.84;23.26;23.16
12/03/2021 08:38:45;0;8;109.39;1814;141;1433;0.88;1.4;1376;1264;2.52;415;48.3;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;409.2;0;71;104;21.49;36;26.35;32.74;27.93;20.24;33.86;23.26;23.16
12/03/2021 08:38:46;0;8;111.4;1814;145;1446;0.88;1.36;1376;1262;2.5;414;48.4;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;408.3;0;72;104;21.49;36;26.35;32.74;27.98;20.24;33.86;23.26;23.16
12/03/2021 08:38:47;0;8;111.4;1814;143;1446;0.88;1.36;1376;1262;2.5;415;48.4;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;408.3;0;72;104;21.49;36;26.35;32.74;27.98;20.24;33.86;23.26;23.16
12/03/2021 08:38:48;0;8;112.73;1814;146;1455;0.87;1.27;1376;1274;2.3;414;48.4;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.7;0;71;104;21.98;36;26.35;32.74;27.98;20.22;33.86;23.26;23.16
12/03/2021 08:38:49;0;9;112.73;1814;148;1455;0.88;1.28;1376;1274;2.31;415;48.4;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.35;32.74;27.98;20.22;33.86;23.26;23.16
12/03/2021 08:38:50;0;9;112.4;1814;148;1452;0.88;1.28;1376;1262;2.39;414;48.3;0.008;76;411.1;0;0.18;0;0;0;9;0;31;0;4;0;0;0.008;32.2;407.9;0;72;104;21.98;36;26.35;32.74;27.98;20.22;33.88;23.26;23.16
12/03/2021 08:38:51;0;9;112.4;1814;150;1452;0.88;1.28;1376;1263;2.39;414;48.3;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.008;32.2;407.9;0;71;104;21.98;36;26.35;32.74;27.98;20.22;33.88;23.26;23.16
12/03/2021 08:38:52;8;7;113.74;1814;140;1461;0.88;1.34;1376;1262;2.45;415;48.3;0.008;76;411.1;8;0.18;2;1;0;9;0;32;0;4;0;0;0.007;32.2;407.8;0;71;104;21.98;36;26.35;32.72;27.98;20.19;33.86;23.21;23.16
12/03/2021 08:38:53;0;7;114.07;1814;144;1463;0.88;1.36;1376;1262;2.45;414;48.4;0.008;76;411.1;0;0.18;0;1;0;9;0;33;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.35;32.74;27.98;20.19;33.88;23.26;23.16
12/03/2021 08:38:54;0;9;109.39;1814;143;1433;0.88;1.36;1376;1263;2.45;414;48.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.35;32.67;27.98;20.17;33.93;23.26;23.16
12/03/2021 08:38:55;0;8;109.39;1814;143;1433;0.88;1.36;1376;1263;2.45;414;48.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.35;32.67;27.98;20.17;33.93;23.26;23.16
12/03/2021 08:38:56;0;8;113.07;1814;148;1457;0.87;1.31;1376;1263;2.43;414;48.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;407.8;0;72;104;21.49;36;26.35;32.64;27.98;20.14;33.91;23.26;23.21
12/03/2021 08:38:57;0;8;113.07;1814;145;1457;0.88;1.31;1376;1263;2.41;414;48.4;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;407.8;0;71;104;21.98;36;26.35;32.67;27.98;20.14;33.93;23.26;23.26
12/03/2021 08:38:59;0;8;112.06;1814;145;1450;0.88;1.31;1376;1262;2.41;414;48.5;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.008;32.2;407.8;0;72;104;22.47;36;26.35;32.67;27.98;20.12;33.97;23.26;23.26
12/03/2021 08:39:00;0;9;112.4;1814;147;1452;0.88;1.38;1376;1262;2.51;414;48.4;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.007;32.2;407.3;0;72;104;21.49;36;26.35;32.67;27.98;20.14;33.94;23.26;23.26
12/03/2021 08:39:01;0;9;112.4;1814;146;1452;0.88;1.38;1376;1262;2.51;414;48.4;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.007;32.2;407.3;0;72;104;21.49;36;26.35;32.67;27.98;20.14;33.94;23.26;23.26
12/03/2021 08:39:02;0;8;111.73;1814;158;1448;0.88;1.35;1376;1262;2.54;414;48.5;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.007;32.2;407.9;0;72;104;21.98;36;26.35;32.67;27.98;20.09;34;23.26;23.26
12/03/2021 08:39:03;0;7;111.73;1814;137;1448;0.88;1.34;1376;1274;2.51;414;48.6;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.35;32.67;28.14;20.12;33.96;23.26;23.26
12/03/2021 08:39:04;0;7;112.73;1814;150;1455;0.87;1.34;1376;1262;2.37;414;48.5;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.008;32.2;407.8;0;72;104;21.98;36;26.35;32.67;28.14;20.09;34;23.21;23.21
12/03/2021 08:39:05;0;10;112.4;1814;148;1452;0.88;1.3;1376;1274;2.52;414;48.5;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.008;32.2;407.8;0;71;104;21.49;36;26.35;32.67;28.14;20.07;34.02;23.26;23.21
12/03/2021 08:39:06;0;8;110.06;1814;136;1437;0.87;1.37;1376;1263;2.36;415;48.5;0.008;76;411.1;0;0.18;1;0;0;9;0;32;0;4;0;0;0.008;32.2;407.6;0;71;104;21.98;36;26.35;32.55;28.14;20.07;33.99;23.26;23.26
12/03/2021 08:39:07;6;9;112.06;1814;152;1450;0.88;1.34;1376;1273;2.41;415;48.5;0.008;76;411.1;6;0.18;0;0;0;9;0;33;0;4;0;0;0.008;32.2;407.5;0;71;104;21.98;36;26.35;32.55;28.14;20.05;34.04;23.26;23.26
12/03/2021 08:39:08;0;10;112.06;1814;153;1450;0.87;1.36;1376;1263;2.55;415;48.6;0.008;76;411.1;0;0.18;0;0;0;9;0;33;0;4;0;0;0.007;32.2;407.4;0;72;104;21.98;36;26.35;32.55;28.14;20.05;34.01;23.26;23.26
12/03/2021 08:39:09;15;9;112.4;1814;141;1452;0.88;1.28;1376;1261;2.49;414;48.7;0.008;76;411.1;15;0.18;7;0;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;72;103;21.98;36;26.43;32.55;28.14;20.02;34.02;23.31;23.21
12/03/2021 08:39:10;13;9;110.73;1814;148;1442;0.88;1.35;1376;1262;2.51;414;48.7;0.008;76;411.1;13;0.18;5;0;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;71;104;21.98;36;26.44;32.55;28.12;20.02;34.06;23.31;23.26
12/03/2021 08:39:11;8;9;113.07;1814;145;1457;0.88;1.33;1376;1262;2.42;414;48.7;0.008;76;411.1;8;0.18;2;0;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;71;104;21.98;36;26.44;32.55;28.12;20.05;34.08;23.26;23.26
12/03/2021 08:39:12;0;9;112.4;1814;148;1452;0.88;1.34;1376;1262;2.41;414;48.7;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;72;104;21.49;36;26.44;32.55;28.14;20.05;34.07;23.31;23.21
12/03/2021 08:39:13;0;7;112.73;1814;141;1455;0.88;1.29;1376;1262;2.37;415;48.6;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.008;32.2;407.5;0;72;104;21.98;36;26.44;32.55;28.14;20.02;34.07;23.21;23.26
12/03/2021 08:39:14;0;9;112.4;1814;156;1452;0.88;1.27;1376;1262;2.36;415;48.7;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.008;32.2;407.5;0;71;104;21.98;36;26.44;32.55;28.12;20.02;34.06;23.26;23.26
12/03/2021 08:39:15;10;8;112.4;1814;154;1452;0.88;1.31;1376;1265;2.31;415;48.7;0.008;76;411.1;10;0.18;3;0;0;9;0;32;0;4;0;0;0.007;32.2;407.5;0;71;104;21.49;36;26.44;32.55;28.14;20.02;34.07;23.31;23.26
12/03/2021 08:39:16;0;9;112.73;1814;139;1455;0.88;1.27;1376;1265;2.31;414;48.7;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.5;0;72;104;21.98;36;26.44;32.55;28.14;20.02;34.08;23.21;23.26
12/03/2021 08:39:17;0;8;111.4;1814;146;1442;0.88;1.35;1376;1261;2.5;415;48.6;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.5;0;72;104;21;36;26.44;32.45;28.12;20;34.08;23.26;23.21
12/03/2021 08:39:18;0;7;112.73;1814;146;1455;0.88;1.34;1376;1261;2.53;414;48.7;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.5;0;72;104;21.49;36;26.44;32.45;28.12;20;34.1;23.26;23.26
12/03/2021 08:39:19;0;7;111.4;1814;146;1446;0.87;1.36;1376;1261;2.62;415;48.8;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.7;0;71;104;21.98;36;26.44;32.47;28.12;19.97;34.12;23.31;23.26
12/03/2021 08:39:20;0;7;113.07;1814;141;1457;0.88;1.32;1376;1261;2.47;415;48.9;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.8;0;72;104;21.98;36;26.44;32.47;28.12;19.97;34.13;23.26;23.21
12/03/2021 08:39:21;0;7;110.73;1814;159;1442;0.87;1.37;1376;1263;2.58;415;48.9;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.8;0;72;104;21.49;36;26.44;32.47;28.14;19.95;34.13;23.26;23.26
12/03/2021 08:39:22;0;9;111.73;1814;142;1448;0.88;1.29;1376;1263;2.43;415;48.9;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.8;0;72;104;21.49;36;26.44;32.47;28.14;19.95;34.16;23.31;23.21
12/03/2021 08:39:23;0;9;110.06;1814;153;1437;0.87;1.34;1376;1272;2.52;415;48.9;0.008;76;411.1;0;0.18;0;2;0;9;0;32;0;4;0;0;0.007;32.2;407.2;0;72;104;21.49;36;26.44;32.47;28.14;19.92;34.21;23.26;23.26
12/03/2021 08:39:24;0;8;106.71;1814;154;1415;0.88;1.32;1376;1261;2.6;415;48.9;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.2;0;71;104;21.49;36;26.44;32.45;28.14;19.92;34.22;23.31;23.26
12/03/2021 08:39:25;0;9;111.73;1814;152;1448;0.89;1.31;1376;1273;2.28;414;48.9;0.008;76;411.1;0;0.18;0;1;0;9;0;32;0;4;0;0;0.007;32.2;406.8;0;71;104;21.49;36;26.44;32.47;28.21;19.92;34.15;23.31;23.21
12/03/2021 08:39:27;0;9;110.73;1814;163;1442;0.89;1.37;1376;1254;2.57;414;48.8;0.008;76;411.1;0;0.18;0;1;0;9;0;32;0;4;0;0;0.007;32.2;406.8;0;72;104;21.98;36;26.44;32.45;28.21;19.92;34.16;23.36;23.26
12/03/2021 08:39:28;0;7;112.4;1814;174;1452;0.89;1.41;1376;1261;2.49;415;48.8;0.008;76;411.1;0;0.18;0;0;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;72;104;21.49;36;26.43;32.45;28.21;19.9;34.21;23.36;23.26
12/03/2021 08:39:29;0;7;111.73;1814;163;1448;0.89;1.4;1376;1272;2.5;414;48.9;0.008;76;411.1;0;0.18;0;1;0;9;0;32;0;4;0;0;0.007;32.2;407.5;0;72;104;21.98;36;26.43;32.35;28.21;19.9;34.23;23.36;23.21
12/03/2021 08:39:30;8;9;112.06;1814;159;1450;0.89;1.36;1376;1272;2.44;414;49;0.008;76;411.1;8;0.18;2;1;0;9;0;32;0;4;0;0;0.007;32.2;407.3;0;72;104;21.98;36;26.43;32.35;28.21;19.9;34.23;23.36;23.21
12/03/2021 08:39:31;0;7;112.73;1814;159;1455;0.89;1.4;1376;1272;2.62;415;49;0.008;76;411.1;0;0.18;0;1;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;71;104;21.98;36;26.43;32.35;28.21;19.9;34.23;23.36;23.21
12/03/2021 08:39:32;0;9;111.73;1814;169;1448;0.88;1.37;1376;1272;2.37;414;49;0.008;76;411.1;0;0.18;1;0;0;9;0;32;0;4;0;0;0.007;32.2;407.4;0;71;104;21.98;36;26.43;32.35;28.21;19.87;34.24;23.31;23.21
12/03/2021 08:39:33;0;9;110.73;1814;172;1442;0.88;1.42;1376;1272;2.49;414;49;0.008;76;411.1;0;0.18;1;1;0;9;0;32;0;4;0;0;0.007;32.2;407;0;72;104;21.49;36;26.43;32.35;28.21;19.87;34.24;23.36;23.26
12/03/2021 08:39:34;0;7;113.07;1814;159;1457;0.87;1.35;1376;1260;2.61;414;49;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;407.3;0;71;104;21.49;36;26.43;32.35;28.21;19.87;34.24;23.36;23.26
12/03/2021 08:39:35;0;7;110.06;1814;161;1437;0.87;1.38;1376;1272;2.57;414;48.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;407.4;0;72;104;21.98;36;26.43;32.35;28.21;19.87;34.23;23.36;23.21
12/03/2021 08:39:36;0;7;112.06;1814;158;1450;0.87;1.39;1376;1260;2.52;414;49;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;407.4;0;71;104;21.98;36;26.43;32.35;28.21;19.87;34.24;23.31;23.26
12/03/2021 08:39:37;0;9;110.39;1814;167;1439;0.87;1.39;1376;1272;2.52;415;48.9;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;407.4;0;71;104;21.98;36;26.47;32.35;28.21;19.85;34.24;23.36;23.26
12/03/2021 08:39:38;0;8;113.07;1814;162;1457;0.87;1.37;1376;1273;2.42;414;49;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;407.4;0;72;104;21.98;36;26.57;32.35;28.21;19.85;34.24;23.31;23.26
12/03/2021 08:39:39;6;7;111.73;1814;160;1448;0.87;1.37;1376;1273;2.5;414;49.1;0.008;76;411.1;6;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.2;0;71;104;22.47;36;26.57;32.35;28.21;19.83;34.27;23.31;23.31
12/03/2021 08:39:40;0;8;112.4;1814;159;1452;0.87;1.34;1376;1260;2.38;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.2;0;72;104;21.98;35;26.57;32.35;28.21;19.83;34.27;23.36;23.31
12/03/2021 08:39:41;0;8;110.73;1814;165;1442;0.87;1.37;1376;1272;2.44;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.4;0;72;104;21.98;35;26.57;32.25;28.21;19.8;34.3;23.36;23.31
12/03/2021 08:39:42;0;8;112.73;1814;160;1455;0.88;1.34;1376;1262;2.34;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407.4;0;71;104;21.98;35;26.57;32.25;28.21;19.8;34.3;23.36;23.31
12/03/2021 08:39:43;0;8;110.39;1814;155;1439;0.87;1.37;1376;1271;2.39;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;406.8;0;72;104;21.98;35;26.57;32.25;28.21;19.8;34.3;23.36;23.31
12/03/2021 08:39:44;0;7;111.73;1814;158;1448;0.88;1.36;1376;1261;2.42;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;406.8;0;71;104;21.98;35;26.57;32.25;28.21;19.8;34.3;23.36;23.31
12/03/2021 08:39:45;0;8;107.72;1814;156;1422;0.89;1.38;1376;1272;2.52;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407;0;72;104;21.98;35;26.57;32.25;28.21;19.78;34.33;23.36;23.31
12/03/2021 08:39:46;0;8;111.73;1814;156;1448;0.89;1.4;1376;1262;2.55;414;49.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;407;0;71;104;21.98;35;26.57;32.25;28.21;19.78;34.34;23.31;23.31
12/03/2021 08:39:47;0;7;111.73;1814;159;1448;0.89;1.4;1376;1272;2.54;417;49.2;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;406.8;0;71;104;21.98;35;26.57;32.25;28.21;19.75;34.32;23.36;23.31
12/03/2021 08:39:48;0;7;112.06;1814;157;1450;0.89;1.36;1376;1262;2.54;418;49.2;0.008;76;411.1;0;0.18;0;1;0;9;0;32;0;4;0;0;0.007;32.2;406.8;0;71;104;22.47;35;26.57;32.25;28.21;19.75;34.32;23.36;23.31
