Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
02/03/2021 12:32:13;643;20;68.24;1395;108;1132;1.04;0.67;1146;972;1.37;350;27.2;0.007;48;409.2;643;0.92;485;427;0;33;0;1427;4;445;0;25;0.956;21.9;408.3;0;-282;1147;14.16;31;30.06;34.67;27.3;39.82;23.76;11.1;17.74
02/03/2021 12:32:14;640;20;68.58;1395;102;1135;1.05;0.68;1146;972;1.28;350;27.3;0.007;48;409.2;640;0.92;481;427;0;33;0;1429;4;445;0;26;0.957;21.9;408.3;0;-281;1147;14.65;31;30.06;34.67;27.3;39.87;23.78;11.1;17.59
02/03/2021 12:32:15;642;20;68.58;1395;102;1135;1.05;0.74;1146;972;1.09;350;27.3;0.007;48;409.2;642;0.92;482;427;0;33;0;1436;4;445;0;25;0.956;21.9;408.3;0;-280;1155;14.65;31;30.06;34.67;27.3;39.9;23.79;11.1;17.59
02/03/2021 12:32:16;642;20;67.24;1395;102;1123;1.05;0.84;1146;979;1.2;350;27.3;0.007;48;409.2;642;0.92;484;409;0;33;0;1437;4;446;0;25;0.956;21.9;408.1;0;-280;1157;14.65;31;30.06;34.67;27.3;39.94;23.76;11;17.55
02/03/2021 12:32:17;642;20;66.57;1395;106;1118;1.04;0.92;1146;980;1.14;351;27.4;0.007;48;409.2;642;0.92;484;407;0;33;0;1442;4;446;0;25;0.956;21.9;408.1;0;-280;1161;14.65;31;30.06;34.67;27.3;39.94;23.76;11;17.55
02/03/2021 12:32:18;642;18;68.58;1395;105;1135;1.05;0.81;1146;979;1.18;350;27.4;0.008;48;409.2;642;0.92;484;407;0;33;0;1441;4;445;0;25;0.957;21.9;408.4;0;-280;1160;14.65;31;30.06;34.67;27.3;39.99;23.76;11;17.45
02/03/2021 12:32:19;642;20;67.91;1395;112;1129;1.04;0.91;1146;979;1.39;350;27.4;0.008;48;409.2;642;0.92;484;407;0;33;0;1435;4;444;0;25;0.957;21.9;408.2;0;-281;1155;14.65;31;30.06;34.67;27.3;40.04;23.71;11;17.45
02/03/2021 12:32:20;618;21;68.24;1395;112;1132;1.05;0.93;1146;981;1.21;351;27.5;0.008;48;409;618;0.89;482;389;0;33;0;1437;4;445;0;25;0.957;21.9;408.1;0;-280;1157;14.16;31;29.92;34.67;27.21;40.12;23.71;11.05;17.4
02/03/2021 12:32:21;618;21;68.58;1395;106;1135;1.05;0.92;1146;981;1.14;350;27.5;0.008;48;409;618;0.89;483;389;0;33;0;1436;4;445;0;25;0.957;21.9;408.1;0;-280;1157;14.16;31;29.92;34.67;27.2;40.12;23.71;11;17.3
02/03/2021 12:32:22;531;18;68.91;1395;113;1137;1.04;1.13;1146;971;1.31;350;27.4;0.008;48;409;531;0.76;489;389;0;29;0;1437;3;444;0;21;0.957;21.9;408.3;0;-277;1159;14.65;31;29.92;34.67;27.2;40.19;23.71;11;17.2
02/03/2021 12:32:23;531;18;68.24;1395;113;1132;1.04;1.07;1146;971;1.46;350;27.4;0.008;48;409;531;0.76;489;389;0;28;0;1437;3;444;0;20;0.957;21.9;408.3;0;-278;1159;14.65;31;29.92;34.67;27.2;40.19;23.71;11.05;17.25
02/03/2021 12:32:24;534;15;67.91;1395;106;1129;1.05;0.95;1146;967;1.32;350;27.5;0.008;48;409;534;0.76;494;409;0;28;0;1435;3;444;0;20;0.956;21.9;408.5;0;-276;1159;14.65;31;29.92;34.79;27.2;40.26;23.68;11.05;17.15
02/03/2021 12:32:25;532;16;67.24;1395;109;1123;1.04;0.98;1146;967;1.24;350;27.6;0.008;48;409;532;0.76;492;409;0;28;0;1437;3;444;0;20;0.956;21.9;408.4;0;-276;1161;14.65;31;29.92;34.79;27.2;40.26;23.67;11;17.15
02/03/2021 12:32:26;533;18;68.91;1395;107;1137;1.04;0.9;1146;981;1.27;350;27.6;0.008;48;409.5;533;0.76;492;427;0;28;0;1436;3;445;0;20;0.957;21.9;408.5;0;-279;1156;14.65;31;29.92;34.79;27.2;40.31;23.66;10.95;17.11
02/03/2021 12:32:27;533;18;68.58;1395;108;1135;1.05;0.95;1146;981;1.3;350;27.7;0.008;48;409.4;533;0.76;492;427;0;28;0;1434;3;445;0;20;0.957;21.9;408.5;0;-277;1158;14.65;31;29.92;34.79;27.2;40.31;23.66;10.95;17.11
02/03/2021 12:32:28;532;20;68.58;1395;115;1135;1.04;1;1146;972;1.17;350;27.7;0.008;48;409.4;532;0.76;491;408;0;28;0;1434;3;446;0;20;0.958;21.9;408.5;0;-276;1158;14.65;31;29.92;34.79;27.2;40.38;23.63;10.95;17.01
02/03/2021 12:32:29;532;20;67.91;1395;104;1129;1.05;0.92;1146;971;1.2;350;27.7;0.008;48;409.4;532;0.76;491;408;0;28;0;1439;3;446;0;20;0.958;21.9;408.5;0;-278;1161;14.65;31;29.92;34.79;27.21;40.41;23.63;10.95;17.01
02/03/2021 12:32:30;531;19;68.91;1395;99;1137;1.05;0.81;1146;971;1.19;350;27.8;0.008;48;409.7;531;0.76;490;407;0;28;0;1437;3;446;0;20;0.956;21.9;408.7;0;-276;1160;14.65;31;29.92;34.79;27.2;40.46;23.63;10.95;16.91
02/03/2021 12:32:31;531;18;68.58;1395;118;1135;1.05;0.78;1146;971;1.12;350;27.8;0.008;48;409.7;531;0.76;490;407;0;28;0;1433;3;446;0;20;0.956;21.9;408.7;0;-276;1158;14.65;31;29.92;34.79;27.2;40.46;23.63;10.95;16.91
02/03/2021 12:32:32;531;17;67.91;1395;111;1129;1.05;0.71;1146;971;1.17;350;27.8;0.008;48;410;531;0.76;490;408;0;28;0;1434;3;445;0;20;0.956;21.9;409;0;-278;1156;14.65;31;29.92;34.79;27.21;40.58;23.6;10.95;16.76
02/03/2021 12:32:33;531;17;67.24;1395;108;1123;1.04;0.7;1146;971;1.2;350;27.8;0.008;48;410.1;531;0.76;491;408;0;28;0;1434;3;445;0;20;0.956;21.9;408.9;0;-278;1156;14.16;31;29.92;34.79;27.2;40.58;23.59;10.95;16.81
02/03/2021 12:32:34;531;17;67.91;1395;109;1129;1.04;0.68;1146;971;1.2;350;27.8;0.008;48;410.1;531;0.76;491;390;0;28;0;1427;3;445;0;20;0.956;21.9;408.9;0;-275;1152;14.16;31;29.92;34.87;27.21;40.63;23.59;11;16.72
02/03/2021 12:32:35;531;17;68.24;1395;103;1132;1.04;0.65;1146;971;1.25;350;27.8;0.008;48;410.1;531;0.76;491;389;0;28;0;1432;3;445;0;20;0.956;21.9;408.9;0;-277;1155;14.16;31;29.92;34.87;27.21;40.65;23.57;10.95;16.72
02/03/2021 12:32:36;531;20;67.91;1395;110;1129;1.04;0.65;1146;971;1.08;350;27.9;0.007;48;409.5;531;0.76;489;389;0;28;0;1430;3;446;0;20;0.957;21.9;408.5;0;-276;1153;14.65;31;29.92;34.87;27.21;40.7;23.59;10.95;16.67
02/03/2021 12:32:37;531;20;68.24;1395;111;1132;1.04;0.73;1146;971;1.1;350;27.9;0.007;48;409.6;531;0.76;489;389;0;28;0;1437;3;446;0;20;0.957;21.9;408.5;0;-276;1161;14.65;31;29.86;34.87;27.21;40.73;23.59;10.95;16.67
02/03/2021 12:32:38;533;17;67.57;1395;98;1126;1.05;0.74;1146;967;1.39;350;27.9;0.008;48;409.6;533;0.76;492;408;0;28;0;1431;3;445;0;20;0.956;21.9;408.5;0;-276;1156;14.65;31;29.86;34.87;27.06;40.77;23.57;10.95;16.57
02/03/2021 12:32:39;532;17;67.57;1395;99;1126;1.04;0.72;1146;967;1.39;351;28;0.008;48;409.6;532;0.76;491;407;0;28;0;1432;3;445;0;20;0.956;21.9;408.5;0;-278;1154;14.65;31;29.86;34.87;27.06;40.77;23.57;10.95;16.57
02/03/2021 12:32:40;531;17;68.58;1395;114;1135;1.05;0.82;1146;972;1.21;350;28;0.008;48;409.8;531;0.76;491;407;0;28;0;1434;3;445;0;20;0.956;21.9;408.7;0;-278;1157;14.16;31;29.86;34.87;27.06;40.9;23.55;10.95;16.52
02/03/2021 12:32:41;532;18;67.57;1395;103;1126;1.05;0.81;1146;972;1.17;350;28;0.008;48;409.8;532;0.76;489;408;0;28;0;1432;3;445;0;20;0.956;21.9;408.7;0;-278;1155;14.16;31;29.86;34.87;27.06;40.9;23.54;10.95;16.52
02/03/2021 12:32:42;531;17;69.25;1395;98;1140;1.04;0.87;1146;981;1.22;350;28;0.008;48;409.5;531;0.76;490;408;0;28;0;1427;3;445;0;20;0.954;21.9;408.4;0;-275;1152;14.65;31;29.86;34.87;27.06;40.97;23.54;11;16.52
02/03/2021 12:32:43;532;17;68.58;1395;110;1135;1.05;0.91;1146;981;1.18;350;28.1;0.008;48;409.4;532;0.76;488;408;0;28;0;1429;3;445;0;20;0.954;21.9;408.3;0;-276;1154;14.16;31;29.86;34.87;27.06;40.95;23.54;10.95;16.52
02/03/2021 12:32:44;531;19;68.91;1395;106;1137;1.05;0.99;1146;981;1.41;351;28.1;0.008;48;409.4;531;0.76;490;408;0;28;0;1436;3;446;0;20;0.955;21.9;408.3;0;-277;1160;14.65;31;29.86;34.87;27.06;41.02;23.52;10.9;16.42
02/03/2021 12:32:45;532;19;68.58;1395;101;1135;1.05;0.95;1146;981;1.47;351;28.1;0.008;48;409.4;532;0.76;490;408;0;28;0;1434;3;446;0;20;0.955;21.9;408.3;0;-276;1156;14.65;31;29.86;34.87;27.08;41.04;23.52;10.85;16.42
02/03/2021 12:32:46;531;18;68.58;1395;108;1135;1.04;0.87;1146;981;1.34;350;28.1;0.006;48;409.2;531;0.76;490;390;0;28;0;1427;3;445;0;20;0.954;21.9;408.3;0;-275;1151;14.16;31;29.86;34.99;27.06;41.12;23.5;10.85;16.42
02/03/2021 12:32:47;531;18;67.91;1395;105;1129;1.05;1;1146;974;1.31;350;28.1;0.007;48;409.1;531;0.76;488;389;0;28;0;1431;3;445;0;20;0.954;21.9;408.3;0;-275;1156;14.16;31;29.86;34.96;27.08;41.14;23.49;10.9;16.42
02/03/2021 12:32:48;533;17;68.58;1395;107;1135;1.05;0.95;1146;972;1.15;350;28.2;0.008;48;409.1;533;0.76;492;390;0;28;0;1433;3;445;0;20;0.954;21.9;408.5;0;-277;1156;14.65;31;29.82;34.96;27.06;41.19;23.46;10.9;16.37
02/03/2021 12:32:49;531;17;68.58;1395;101;1135;1.04;1.01;1146;971;1.12;350;28.2;0.008;48;409.1;531;0.76;489;390;0;28;0;1433;3;445;0;20;0.954;21.9;408.5;0;-273;1160;14.65;31;29.72;34.96;27.06;41.19;23.48;10.9;16.37
02/03/2021 12:32:50;534;21;67.91;1395;103;1129;1.05;1;1146;971;1.42;351;28.2;0.008;48;409.1;534;0.76;494;390;0;28;0;1437;3;445;0;20;0.954;21.9;408.3;0;-274;1163;14.65;31;29.72;34.99;27.01;41.29;23.45;10.9;16.37
02/03/2021 12:32:51;534;20;68.91;1395;100;1137;1.05;0.92;1146;971;1.5;350;28.2;0.008;48;409.1;534;0.76;493;390;0;28;0;1435;3;445;0;20;0.954;21.9;408.2;0;-279;1157;14.65;31;29.72;34.96;27.01;41.29;23.45;10.9;16.37
02/03/2021 12:32:52;534;18;68.91;1395;113;1137;1.04;0.92;1146;971;1.21;350;28.3;0.007;48;409.3;534;0.76;493;390;0;28;0;1436;3;445;0;20;0.955;21.9;408.3;0;-277;1157;14.65;31;29.72;35.11;27.01;41.36;23.41;10.9;16.28
02/03/2021 12:32:53;534;19;68.91;1395;106;1137;1.05;0.88;1146;971;1.21;351;28.3;0.007;48;409.3;534;0.76;493;389;0;28;0;1436;3;445;0;20;0.955;21.9;408.3;0;-277;1159;14.65;31;29.72;35.09;27.01;41.36;23.4;10.85;16.28
02/03/2021 12:32:54;532;19;68.24;1395;103;1132;1.05;0.87;1146;967;1.28;350;28.3;0.006;48;409.3;532;0.76;490;389;0;28;0;1430;3;445;0;20;0.956;21.9;408.3;0;-277;1152;14.65;31;29.72;35.11;27.01;41.43;23.4;10.9;16.28
02/03/2021 12:32:55;531;19;67.91;1395;98;1129;1.04;0.87;1146;967;1.23;350;28.2;0.006;48;409.3;531;0.76;489;389;0;28;0;1437;3;445;0;20;0.956;21.9;408.3;0;-281;1156;14.65;31;29.72;35.11;27.01;41.46;23.4;10.9;16.28
02/03/2021 12:32:56;531;19;67.91;1395;101;1129;1.04;0.78;1146;967;1.26;350;28.3;0.006;48;409.6;531;0.76;489;409;0;28;0;1440;3;447;0;20;0.956;21.9;408.6;0;-282;1158;14.16;31;29.72;35.11;27.01;41.53;23.37;10.9;16.28
02/03/2021 12:32:57;531;19;68.91;1395;101;1137;1.05;0.74;1146;967;1.25;351;28.4;0.006;48;409.7;531;0.76;489;408;0;28;0;1436;3;446;0;20;0.956;21.9;408.6;0;-279;1157;14.16;31;29.72;35.11;27.01;41.56;23.38;10.9;16.28
02/03/2021 12:32:58;534;19;68.24;1395;107;1132;1.05;0.69;1146;984;1.11;350;28.4;0.006;48;409.7;534;0.76;494;408;0;28;0;1437;3;447;0;20;0.955;21.9;408.8;0;-279;1160;14.16;31;29.72;35.09;27.01;41.63;23.38;10.85;16.23
02/03/2021 12:32:59;534;19;68.24;1395;108;1132;1.05;0.69;1146;984;1.08;350;28.4;0.006;48;409.7;534;0.76;492;408;0;28;0;1433;3;447;0;20;0.955;21.9;408.7;0;-278;1153;14.16;31;29.72;35.09;27.01;41.63;23.38;10.9;16.23
02/03/2021 12:33:00;533;19;68.24;1395;103;1132;1.04;0.68;1146;971;1.2;350;28.4;0.006;48;409.8;533;0.76;492;389;0;28;0;1435;3;447;0;20;0.955;21.9;408.8;0;-278;1156;14.16;31;29.72;35.11;27.01;41.68;23.38;10.9;16.23
02/03/2021 12:33:01;532;20;68.58;1395;109;1135;1.04;0.68;1146;972;1.26;350;28.3;0.006;48;409.8;532;0.76;491;390;0;28;0;1438;3;447;0;20;0.955;21.9;408.8;0;-277;1160;14.16;31;29.72;35.09;27.01;41.7;23.38;10.9;16.23
02/03/2021 12:33:02;533;19;68.58;1395;108;1135;1.05;0.68;1146;972;1.28;350;28.3;0.006;48;409.8;533;0.76;492;390;0;28;0;1431;3;447;0;20;0.955;21.9;408.8;0;-277;1154;14.16;31;29.72;35.11;26.87;41.8;23.31;10.85;16.23
02/03/2021 12:33:03;533;19;68.91;1395;98;1137;1.04;0.7;1146;972;1.21;350;28.4;0.006;48;409.8;533;0.76;492;390;0;28;0;1436;3;447;0;20;0.955;21.9;408.8;0;-279;1157;14.16;31;29.72;35.09;26.87;41.8;23.33;10.9;16.23
02/03/2021 12:33:04;510;19;67.24;1395;101;1123;1.04;0.75;1146;980;1.15;350;28.5;0.006;48;409.5;510;0.73;490;390;0;29;0;1434;3;447;0;21;0.954;21.9;408.6;0;-276;1157;14.16;31;29.72;35.18;26.87;41.85;23.33;10.9;16.13
02/03/2021 12:33:05;532;18;66.9;1395;106;1121;1.05;0.84;1146;972;1.19;350;28.5;0.006;48;409.5;532;0.76;490;390;0;28;0;1428;3;447;0;20;0.954;21.9;408.5;0;-278;1150;14.16;31;29.72;35.18;26.87;41.85;23.33;10.9;16.13
02/03/2021 12:33:06;510;19;68.91;1395;113;1137;1.04;0.81;1146;971;1.62;350;28.5;0.006;48;409.8;510;0.73;490;390;0;29;0;1434;3;447;0;21;0.954;21.9;408.5;0;-278;1156;14.65;31;29.64;35.18;26.87;41.95;23.28;10.81;16.13
02/03/2021 12:33:07;531;19;68.91;1395;112;1137;1.05;0.74;1146;981;1.26;350;28.5;0.006;48;409.8;531;0.76;488;391;0;28;0;1433;3;447;0;20;0.954;21.9;408.5;0;-276;1157;14.65;31;29.63;35.18;26.87;41.97;23.26;10.81;16.13
02/03/2021 12:33:08;532;19;68.91;1395;105;1137;1.05;0.96;1146;971;1.18;350;28.5;0.006;48;409.8;532;0.76;490;391;0;28;0;1429;3;447;0;20;0.955;21.9;408.5;0;-277;1153;14.16;31;29.63;35.18;26.87;42.02;23.26;10.81;16.13
02/03/2021 12:33:09;510;18;68.24;1395;106;1132;1.05;0.67;1146;981;1.2;350;28.5;0.006;48;409.5;510;0.73;490;389;0;29;0;1426;3;447;0;21;0.955;21.9;408.5;0;-274;1152;14.16;31;29.64;35.31;26.87;42.07;23.28;10.81;16.13
02/03/2021 12:33:10;532;19;67.57;1395;98;1126;1.04;1.07;1146;972;1.18;350;28.5;0.007;48;409.3;532;0.76;490;389;0;28;0;1434;3;447;0;20;0.953;21.9;408.4;0;-277;1157;14.65;31;29.64;35.31;26.87;42.09;23.26;10.81;16.13
02/03/2021 12:33:11;532;19;69.25;1395;107;1140;1.04;0.67;1146;980;1.1;350;28.5;0.007;48;409.4;532;0.76;488;374;0;28;0;1423;3;447;0;20;0.953;21.9;408.3;0;-275;1148;14.65;31;29.63;35.31;26.87;42.14;23.26;10.81;16.13
02/03/2021 12:33:12;532;19;67.57;1395;105;1126;1.05;0.91;1146;972;1.45;350;28.7;0.008;48;409.4;532;0.76;489;375;0;28;0;1432;3;447;0;20;0.952;21.9;408.3;0;-277;1155;14.65;31;29.64;35.31;26.79;42.19;23.18;10.81;16.08
02/03/2021 12:33:13;531;19;68.24;1395;112;1132;1.04;0.77;1146;979;1.23;350;28.7;0.008;48;409.2;531;0.76;491;373;0;28;0;1432;3;445;0;20;0.954;21.9;408.2;0;-277;1155;14.16;31;29.63;35.31;26.79;42.24;23.16;10.81;16.08
02/03/2021 12:33:14;530;18;68.24;1395;98;1132;1.05;0.96;1146;971;1.14;350;28.8;0.007;48;409.3;530;0.76;489;389;0;28;0;1427;3;445;0;20;0.953;21.9;408.2;0;-275;1152;14.16;31;29.63;35.31;26.79;42.26;23.24;10.81;16.08
02/03/2021 12:33:15;530;19;69.58;1395;103;1143;1.05;0.78;1146;981;1.28;350;28.8;0.008;48;409.1;530;0.76;489;390;0;28;0;1427;3;445;0;20;0.953;21.9;408.2;0;-276;1151;14.16;31;29.63;35.31;26.79;42.31;23.18;10.81;16.08
02/03/2021 12:33:16;529;18;67.57;1395;115;1126;1.05;0.98;1146;981;1.09;350;28.8;0.008;48;409.1;529;0.76;487;389;0;28;0;1427;3;447;0;20;0.952;21.9;408.2;0;-278;1149;14.65;31;29.63;35.31;26.79;42.34;23.15;10.81;16.03
02/03/2021 12:33:17;529;17;68.24;1395;101;1132;1.05;0.89;1146;971;1.26;350;28.8;0.008;48;408.9;529;0.76;484;389;0;28;0;1427;3;447;0;20;0.952;21.9;408;0;-276;1152;14.65;31;29.6;35.31;26.79;42.39;23.16;10.81;16.08
02/03/2021 12:33:18;508;17;67.57;1395;99;1126;1.05;0.82;1146;972;1.4;350;28.8;0.008;48;409;508;0.73;486;408;0;29;0;1423;3;447;0;21;0.953;21.9;408;0;-272;1150;14.65;31;29.58;35.31;26.79;42.41;23.13;10.81;16.08
02/03/2021 12:33:19;508;19;69.91;1395;111;1146;1.05;1.04;1146;971;1.22;351;28.7;0.007;48;409.2;508;0.73;489;408;0;29;0;1428;3;447;0;21;0.953;21.9;408.2;0;-278;1150;14.65;31;29.58;35.31;26.79;42.46;23.13;10.81;16.03
02/03/2021 12:33:20;508;17;69.25;1395;97;1140;1.04;0.77;1146;971;1.08;350;28.8;0.007;48;409.2;508;0.73;487;407;0;29;0;1424;3;447;0;21;0.954;21.9;408.2;0;-274;1150;14.65;31;29.58;35.31;26.79;42.51;23.11;10.81;15.98
02/03/2021 12:33:21;531;18;67.24;1395;102;1123;1.04;0.98;1146;971;1.42;350;28.9;0.008;48;409.2;531;0.76;489;408;0;28;0;1426;3;445;0;20;0.954;21.9;408.2;0;-273;1153;14.65;31;29.58;35.38;26.79;42.56;23.13;10.81;15.98
02/03/2021 12:33:22;531;18;67.57;1395;108;1126;1.05;0.73;1146;971;1.11;350;28.9;0.008;48;409.2;531;0.76;489;407;0;28;0;1434;3;446;0;20;0.954;21.9;408.2;0;-277;1157;14.65;31;29.58;35.38;26.79;42.56;23.13;10.81;15.98
02/03/2021 12:33:23;511;19;67.57;1395;108;1126;1.05;0.99;1146;971;1.37;350;28.9;0.008;48;409.4;511;0.73;493;407;0;29;0;1437;3;445;0;21;0.954;21.9;408.4;0;-279;1159;14.65;31;29.58;35.38;26.79;42.63;23.11;10.81;15.98
02/03/2021 12:33:24;532;20;68.58;1395;99;1135;1.04;0.67;1146;971;1.37;351;28.9;0.007;48;409.3;532;0.76;491;407;0;28;0;1433;3;445;0;20;0.952;21.9;408.2;0;-275;1159;14.65;31;29.58;35.38;26.79;42.65;23.12;10.81;15.98
02/03/2021 12:33:25;535;20;67.91;1395;103;1129;1.05;1.01;1146;967;1.23;350;28.9;0.007;48;409.3;535;0.76;495;389;0;28;0;1433;3;445;0;20;0.952;21.9;408.4;0;-273;1159;14.65;31;29.58;35.38;26.79;42.68;23.1;10.81;15.98
02/03/2021 12:33:26;510;19;67.57;1395;108;1126;1.04;0.65;1146;967;1.09;350;28.8;0.007;48;409.3;510;0.73;491;389;0;29;0;1426;3;445;0;21;0.951;21.9;408.3;0;-273;1152;14.65;31;29.58;35.38;26.79;42.73;23.09;10.81;15.98
02/03/2021 12:33:27;531;19;68.91;1395;104;1137;1.04;0.93;1146;972;1.41;351;28.9;0.007;48;409.1;531;0.76;489;389;0;28;0;1425;3;446;0;20;0.951;21.9;408.3;0;-273;1151;14.65;31;29.58;35.48;26.79;42.78;23.07;10.81;15.98
02/03/2021 12:33:28;531;19;68.91;1395;102;1137;1.04;0.74;1146;972;1.37;350;28.8;0.007;48;409.5;531;0.76;487;389;0;28;0;1435;3;445;0;20;0.951;21.9;408.5;0;-277;1158;14.65;31;29.58;35.5;26.79;42.83;23.09;10.81;15.98
02/03/2021 12:33:29;531;20;69.58;1395;104;1143;1.04;0.85;1146;972;1.15;351;28.9;0.006;48;409.5;531;0.76;489;373;0;28;0;1438;3;445;0;20;0.951;21.9;408.4;0;-277;1160;14.65;31;29.44;35.48;26.79;42.87;23.06;10.81;15.98
02/03/2021 12:33:30;510;19;68.58;1395;102;1135;1.04;0.91;1146;972;1.3;350;29;0.006;48;409.5;510;0.73;490;373;0;29;0;1435;3;446;0;21;0.952;21.9;408.5;0;-276;1158;14.65;31;29.44;35.48;26.74;42.9;23.06;10.81;15.93
02/03/2021 12:33:31;512;18;68.91;1395;107;1137;1.04;0.79;1146;968;1.11;350;29;0.007;48;409.3;512;0.73;494;389;0;29;0;1429;3;445;0;21;0.952;21.9;408.5;0;-277;1154;14.65;31;29.44;35.5;26.74;42.95;23;10.81;15.93
02/03/2021 12:33:32;532;18;69.25;1395;104;1140;1.04;0.9;1146;968;1.32;350;28.9;0.007;48;409.3;532;0.76;491;390;0;28;0;1431;3;445;0;22;0.952;21.9;408.5;0;-276;1155;14.65;31;29.45;35.48;26.74;42.97;23.05;10.81;15.93
02/03/2021 12:33:33;532;20;68.58;1395;107;1135;1.04;0.69;1146;972;1.22;351;28.9;0.008;48;409.4;532;0.76;490;389;0;28;0;1428;3;446;0;22;0.953;21.9;408.4;0;-277;1152;14.65;31;29.45;35.5;26.72;43.02;23;10.81;15.93
02/03/2021 12:33:34;532;18;68.91;1395;112;1137;1.05;0.94;1146;972;1.32;350;29;0.008;48;409.4;532;0.76;490;389;0;28;0;1430;3;445;0;22;0.953;21.9;408.4;0;-277;1153;14.65;31;29.45;35.5;26.74;43.05;23;10.81;15.93
02/03/2021 12:33:35;534;19;68.91;1395;100;1137;1.05;0.67;1146;972;1.12;350;29.1;0.007;48;409.5;534;0.76;493;389;0;28;0;1431;3;445;0;22;0.953;21.9;408.4;0;-277;1153;14.16;31;29.45;35.48;26.58;43.09;23;10.81;15.93
02/03/2021 12:33:36;534;19;68.58;1395;107;1135;1.04;1.04;1146;972;1.28;350;29.1;0.007;48;409.5;534;0.76;493;374;0;28;0;1441;3;445;0;22;0.953;21.9;408.5;0;-280;1161;14.65;31;29.44;35.48;26.58;43.12;23;10.81;15.93
02/03/2021 12:33:37;533;18;68.24;1395;104;1132;1.05;0.7;1146;981;1.36;350;29;0.008;48;409.5;533;0.76;494;374;0;28;0;1435;3;445;0;22;0.953;21.9;408.5;0;-280;1156;14.65;32;29.44;35.48;26.6;43.17;23;10.81;15.93
02/03/2021 12:33:38;533;18;68.58;1395;112;1135;1.05;0.96;1146;981;1.14;351;29.1;0.008;48;409.3;533;0.76;494;354;0;28;0;1449;3;447;0;21;0.953;21.9;408.5;0;-280;1169;14.65;32;29.44;35.57;26.58;43.22;22.98;10.81;15.89
02/03/2021 12:33:39;534;18;67.24;1395;111;1123;1.05;0.73;1146;971;1.32;350;29.1;0.008;48;409.3;534;0.76;492;355;0;28;0;1439;3;446;0;20;0.953;21.9;408.7;0;-278;1162;14.65;32;29.44;35.57;26.58;43.27;22.98;10.81;15.89
02/03/2021 12:33:40;534;16;68.24;1395;103;1132;1.03;0.95;1146;971;1.34;350;29.2;0.008;48;409.3;534;0.76;494;355;0;28;0;1439;3;446;0;20;0.953;21.9;408.7;0;-277;1162;14.16;32;29.4;35.57;26.6;43.29;22.91;10.81;15.89
02/03/2021 12:33:41;534;20;67.91;1395;108;1129;1.05;0.84;1146;971;1.25;350;29.2;0.008;48;409.7;534;0.76;493;354;0;28;0;1435;3;446;0;20;0.955;21.9;408.9;0;-277;1158;14.65;32;29.36;35.57;26.6;43.34;22.93;10.81;15.84
02/03/2021 12:33:42;534;20;68.24;1395;112;1132;1.06;0.95;1146;971;1.16;350;29.2;0.007;48;409.7;534;0.76;493;355;0;28;0;1428;3;447;0;20;0.955;21.9;408.6;0;-274;1154;14.65;32;29.35;35.57;26.58;43.36;22.91;10.81;15.84
02/03/2021 12:33:43;534;21;68.58;1395;103;1135;1.03;0.93;1146;981;1.26;350;29.2;0.007;48;409.8;534;0.76;493;355;0;28;0;1432;3;447;0;20;0.955;21.9;408.6;0;-276;1156;14.65;32;29.35;35.57;26.58;43.39;22.93;10.81;15.84
02/03/2021 12:33:44;532;21;69.25;1395;99;1140;1.05;0.81;1146;972;1.2;350;29.1;0.007;48;409.8;532;0.76;491;374;0;28;0;1434;3;448;0;20;0.955;21.9;408.9;0;-277;1157;14.65;32;29.35;35.7;26.58;43.41;22.9;10.81;15.84
02/03/2021 12:33:45;532;20;68.58;1395;100;1135;1.04;0.97;1146;980;1.34;350;29.2;0.008;48;409.8;532;0.76;491;374;0;28;0;1425;3;448;0;20;0.955;21.9;409;0;-275;1150;14.16;32;29.35;35.7;26.58;43.46;22.89;10.81;15.84
02/03/2021 12:33:46;532;20;67.24;1395;104;1123;1.05;0.71;1146;966;1.2;350;29.3;0.007;48;409.9;532;0.76;492;372;0;28;0;1437;3;448;0;20;0.955;21.9;409;0;-276;1160;14.65;32;29.35;35.7;26.6;43.48;22.89;10.81;15.89
02/03/2021 12:33:47;532;18;68.91;1395;102;1137;1.05;0.98;1146;987;1;350;29.3;0.008;48;409.9;532;0.76;492;374;0;28;0;1428;3;448;0;20;0.955;21.9;408.9;0;-274;1154;14.65;32;29.35;35.7;26.5;43.53;22.83;10.81;15.79
02/03/2021 12:33:48;510;16;67.91;1395;110;1129;1.04;0.68;1146;972;1.38;350;29.3;0.008;48;409.9;510;0.73;492;373;0;29;0;1432;3;448;0;21;0.955;21.9;408.9;0;-275;1157;14.16;32;29.35;35.7;26.51;43.58;22.85;10.81;15.79
